116.3786011000,39.8852310000,63324
116.3819656000,39.8593864000,24094
116.3039932000,39.8916931000,22954
116.3289032000,39.9046745000,21842
116.3660507000,39.9456444000,66754
116.4437866000,39.9466553000,96024
116.3951797000,39.9655800000,122473
116.3039703000,40.0401115000,83442
116.4284821000,39.9131050000,102624
116.3870697000,39.9473915000,77427
116.3677750000,39.8818283000,101854
116.3930435000,39.9058037000,77421
116.4492645000,39.9383049000,93476
116.3279419000,39.9693947000,93497
116.4764481000,39.9556961000,101204
116.4626312000,39.9846191000,93490
116.3216019000,39.9796066000,77438
116.3879929000,39.8134270000,93450
116.3333511000,39.8905067000,122426
116.3412933000,39.9126015000,69747
116.4719467000,39.9812279000,93468
116.3389206000,39.8296242000,77429
116.4489670000,39.9559975000,95349
116.4015656000,39.9970779000,93436
116.3540573000,39.9509811000,102804
116.4113159000,40.0212517000,93465
116.4022446000,39.9394226000,77407
116.3500137000,39.9456673000,93457
116.2687225000,39.9453621000,83430
116.3441544000,39.9751968000,93420
116.4291458000,39.8030205000,77416
116.2732468000,39.8973465000,122475
116.3577271000,39.9496231000,100854
116.2772141000,39.9714813000,96546
116.4062500000,39.9066849000,96549
116.3141327000,39.9678307000,104063
116.3378830000,39.9019737000,102364
116.4554596000,39.9054222000,101874
116.4079971000,39.9678001000,122481
116.2593002000,39.9062347000,102824
116.4440689000,39.9108582000,102154
116.2881470000,39.8627396000,96234
116.3208847000,39.8886108000,111460
116.4708633000,39.9219246000,96504
116.2820969000,39.9767265000,111448
116.4598083000,39.8241806000,83482
116.3425140000,39.8596268000,95924
116.4979019000,39.9957848000,83470
116.3380203000,39.9240608000,122406
116.2785797000,39.8870010000,122425
116.4117966000,39.9637794000,122457
116.2548370000,39.9231911000,111431
116.3040695000,39.9106712000,104150
116.4205170000,39.9465179000,100724
116.3422470000,39.8958893000,122446
116.4870148000,39.8920364000,100984
116.3436813000,40.0221863000,69384
116.4767838000,39.9551735000,69194
116.2791138000,39.9560661000,100114
116.3665314000,39.9312325000,104106
116.3748016000,39.9758110000,122423
116.3067474000,39.8354683000,122450
116.4020004000,39.9792099000,96164
116.3400497000,39.9043808000,122438
116.3268509000,39.9895248000,69740
116.4366989000,39.8959007000,100074
116.2929840000,39.9447327000,100054
116.3016510000,40.0479240000,77443
116.3294601000,39.9961166000,20454
116.3263016000,39.9359474000,21654
116.3488007000,39.9542580000,63242
116.4551392000,39.8946648000,21974
116.2709503000,39.8790703000,66540
116.3584824000,39.8981895000,63495
116.4666290000,39.8930969000,63489
116.3012772000,39.9604683000,63449
116.3152084000,39.9656830000,22374
116.3496704000,39.9299774000,66649
116.2586594000,39.9022217000,1148
116.3651733000,39.9538689000,20454
116.4292145000,39.9323273000,63455
116.4139557000,39.7911644000,35420
116.4856339000,39.9294701000,25843
116.2938538000,39.9831200000,22264
116.4620209000,39.9525146000,66642
116.2585678000,39.9237938000,26453
116.3192978000,39.9309654000,20484
116.3076324000,39.9100990000,66784
116.4251633000,39.9699593000,1140
116.3889694000,39.8830223000,24044
116.3978195000,40.0010757000,63418
116.3935165000,39.9869919000,22574
116.3590164000,39.9081001000,21004
116.3544693000,39.9117165000,22924
116.4384689000,39.9159584000,37194
116.3968201000,39.8148804000,26458
116.4014969000,39.9937706000,35804
116.4461975000,39.7506256000,22614
116.4169846000,40.0272865000,20024
116.3376999000,39.9280052000,21574
116.3501968000,39.8980942000,26473
116.4106522000,39.8517838000,26478
116.2744370000,39.9556923000,22764
116.4932327000,39.9151230000,22784
116.3677979000,40.0214119000,26471
116.3749313000,39.8778343000,22284
116.3053360000,39.9843407000,68144
116.4553146000,39.8980751000,22204
116.3651810000,39.9272575000,24114
116.2783661000,40.0176086000,53064
116.2928848000,40.0234184000,22944
116.3736267000,39.9642258000,63154
116.4913635000,39.8158035000,63194
116.4182816000,39.9070015000,63240
116.2503510000,39.9719810000,63496
116.4339523000,40.0323143000,22734
116.3654099000,39.9500351000,480691
116.3699799000,39.9485054000,83432
116.3368988000,39.9752083000,93094
116.4113007000,40.0219803000,100734
116.4367981000,39.9636688000,83412
116.4552917000,39.9329300000,77423
116.4540863000,39.9956932000,83481
116.4333038000,39.9874191000,95404
116.3727264000,39.9478798000,77412
116.4243011000,39.9069901000,93498
116.3969421000,39.8504105000,77448
116.3658295000,39.9472237000,93463
116.2678146000,39.9093742000,93489
116.3720779000,39.8362160000,93449
116.2785721000,39.9561615000,69142
116.4516144000,39.9653969000,85774
116.4295578000,39.8996086000,77405
116.3822174000,39.8303185000,83402
116.2578659000,39.8914680000,96224
116.4101868000,39.9678001000,68934
116.3038864000,40.0401306000,77434
116.3172379000,39.9057808000,69324
116.3966064000,39.9062576000,96534
116.2667160000,39.9223289000,102784
116.3548431000,39.9634209000,102564
116.2654343000,40.0117798000,104127
116.4838638000,39.8985100000,93427
116.3594818000,39.9802475000,77451
116.3202133000,39.8666000000,95174
116.3964691000,39.8640327000,96824
116.3730164000,39.8754845000,96704
116.3732300000,39.9604912000,102334
116.3501587000,39.9199219000,93495
116.3578644000,39.8743210000,100504
116.3727188000,39.9739304000,104030
116.3041153000,39.9112244000,68344
116.4627838000,39.9962082000,93458
116.3494186000,39.9336281000,95194
116.4663849000,39.9479370000,95541
116.3042297000,39.9182816000,100884
116.3000793000,39.9839401000,83476
116.4118805000,39.9051552000,104058
116.3652496000,39.9519882000,93024
116.3250809000,39.9015923000,69742
116.3905182000,39.8894920000,100084
116.4497299000,39.8830185000,96564
116.4554672000,39.9231758000,104017
116.3522797000,39.7892876000,104023
116.4112167000,40.0012703000,93054
116.3731003000,39.9421616000,96294
116.4107132000,39.9818649000,68874
116.2691498000,39.9265556000,69504
116.3178024000,39.9509468000,83465
116.4468842000,39.9046288000,95314
116.3349991000,39.9664612000,102964
116.3478012000,39.9087639000,104102
116.4256668000,39.8013420000,68840
116.3727188000,39.9681587000,100764
116.4125366000,39.8885689000,96124
116.3040314000,39.9133682000,102694
116.3009796000,40.0496063000,102340
116.4947662000,39.8696594000,104037
116.4522476000,39.9271393000,23904
116.4208298000,39.9103699000,66545
116.3039322000,39.9328156000,20544
116.2538757000,39.9279976000,21164
116.4227982000,39.8960915000,20614
116.3511429000,39.9854164000,63458
116.3498993000,39.9464836000,63434
116.4765701000,39.9323540000,63407
116.3730164000,39.9513702000,63473
116.2511139000,39.8879128000,22524
116.3747177000,39.9734535000,22154
116.4521103000,39.8701096000,63469
116.3925552000,39.8557854000,20564
116.2511139000,39.8879128000,22524
116.3604660000,39.9127388000,66542
116.3338928000,39.9944992000,63404
116.3128128000,39.8291550000,22594
116.3062668000,39.8292046000,66634
116.4558182000,39.9163551000,61149
116.4487762000,39.8331032000,63403
116.4231262000,39.9141388000,38684
116.2692642000,39.9504395000,23934
116.4105759000,39.9323616000,20084
116.2993240000,39.8956795000,22394
116.2885437000,39.8691978000,63477
116.2795639000,39.9561653000,26492
116.3590317000,39.9908981000,37174
116.3500671000,39.9086609000,63498
116.3878174000,39.8989029000,66854
116.2783737000,39.8834648000,63413
116.3850632000,40.0211449000,22634
116.4717026000,39.9043159000,21748
116.3348312000,39.9801559000,24104
116.4488297000,39.9119759000,20434
116.4554977000,39.9453468000,26474
116.2541580000,39.8489342000,63437
116.3477859000,39.9580841000,22544
116.4359970000,39.9645576000,66964
116.3595963000,40.0381699000,25841
116.4195175000,40.0399246000,1142
116.4356689000,39.8975906000,26460
116.4036865000,39.9320335000,21324
116.2956467000,40.0481415000,22754
116.4075470000,39.9871483000,26479
116.3640366000,39.9738197000,66549
116.4465637000,39.9673958000,21024
116.3524017000,40.0085106000,1147
116.3528671000,39.8338890000,254231
116.4672546000,39.9961929000,83405
116.3099823000,39.9842949000,83443
116.3497391000,39.9412193000,101964
116.3459930000,39.8763657000,77422
116.2547836000,39.8857651000,68974
116.3441391000,39.7615929000,69794
116.3955841000,39.8700714000,104103
116.2971725000,39.9582214000,83483
116.3080673000,39.8958206000,101634
116.2708130000,39.8751335000,93481
116.4019089000,39.9512329000,68147
116.4082413000,39.8997650000,93444
116.4401016000,39.9912071000,111442
116.2925949000,39.8955994000,102724
116.4482880000,39.9131393000,77437
116.3813782000,39.8306046000,69824
116.3528366000,39.9665642000,102634
116.3428192000,39.8721352000,104067
116.3148956000,39.8859711000,93473
116.4831314000,39.9890213000,83417
116.4160233000,40.0205765000,93413
116.4519958000,39.8830566000,101834
116.2837601000,39.8299942000,77440
116.3263016000,39.8887215000,101564
116.3602982000,39.9512253000,102224
116.3647156000,39.8732185000,104112
116.4726181000,39.8266907000,83449
116.2895737000,39.9934120000,68884
116.3756485000,39.9315186000,93403
116.3428268000,39.9720230000,93452
116.4445496000,39.9826813000,102954
116.4718857000,39.9082642000,77435
116.4577560000,39.9750061000,93433
116.3292236000,39.9756317000,78245
116.4356461000,39.8692017000,93486
116.3292236000,39.9756317000,78245
116.2510452000,39.8864555000,83491
116.3471451000,40.0065002000,95154
116.3987808000,39.9607544000,83474
116.3694687000,39.9922981000,83419
116.3472977000,39.8830070000,83426
116.3175659000,39.8987198000,100064
116.2965469000,39.9839211000,111465
116.3535690000,39.8818245000,83452
116.2989197000,39.9427643000,83475
116.4958572000,39.9235535000,101184
116.3537674000,39.8673134000,83414
116.2540207000,39.8488731000,77439
116.4219131000,39.9880486000,95594
116.3469696000,39.8956833000,104039
116.3573837000,39.8827019000,100864
116.3923035000,39.9641953000,77441
116.4192505000,39.8710327000,104012
116.4996185000,39.9359436000,93484
116.3819809000,39.8989182000,69354
116.2772522000,39.8641891000,68349
116.4352722000,39.9397125000,95574
116.2832184000,39.9770699000,111429
116.4327850000,39.9232979000,83488
116.3403015000,39.8967056000,104091
116.2948303000,39.9735794000,69724
116.4073181000,39.8676414000,102614
116.4513779000,39.9603271000,66546
116.3064651000,39.8661308000,21044
116.3964539000,39.8018112000,63490
116.2677155000,39.9066544000,22064
116.3497543000,39.9270782000,63419
116.3296356000,39.9529037000,63438
116.3357620000,39.9845581000,63425
116.4836960000,39.9154930000,63463
116.2813110000,39.8337898000,63426
116.3073196000,40.0263557000,63452
116.3688812000,39.8985023000,66648
116.4120178000,39.9142303000,20844
116.4554672000,39.8909988000,63450
116.3244629000,39.8959656000,26497
116.3096161000,39.9912338000,63478
116.3283997000,39.9234276000,20314
116.3041382000,39.9263687000,63454
116.3948135000,39.9673119000,68134
116.3629684000,39.8717155000,24054
116.4279175000,39.9290237000,21584
116.4508362000,39.8920593000,22774
116.3500137000,40.0207367000,26495
116.3018799000,39.9599419000,24014
116.3003693000,39.9644241000,25847
116.2803802000,39.8690376000,53054
116.3024521000,39.8292198000,66641
116.4064636000,39.9764786000,26475
116.3036499000,39.9482193000,22084
116.4234695000,40.0205727000,68604
116.2965012000,39.8831482000,68734
116.3485336000,39.8297882000,22164
116.3374634000,39.9917336000,20644
116.4756699000,40.0133476000,26467
116.2737656000,39.8988800000,21741
116.4396515000,39.9604836000,20294
116.3167038000,39.9584541000,25842
116.4554825000,39.9458961000,68794
116.3330536000,39.7736893000,20074
116.4888687000,39.9217033000,20924
116.3498306000,39.9469109000,20624
116.4525986000,39.8920288000,22844
116.4024658000,39.8134537000,63247
116.4200974000,39.8309288000,22104
116.4356995000,40.0190048000,21674
116.4204330000,39.8073311000,53094
116.2552338000,39.9185066000,63422
116.4441986000,39.9231453000,77408
116.4143829000,39.9330063000,96874
116.4837112000,39.9324074000,93440
116.4425964000,39.8920097000,100314
116.4325790000,39.8692665000,93472
116.2858582000,39.9801750000,93464
116.4628143000,39.9900551000,83401
116.4481659000,39.9561501000,93409
116.4701691000,39.9037361000,83464
116.4319153000,39.9398460000,93402
116.3903046000,39.8105049000,101664
116.3494415000,39.8671188000,93479
116.4770660000,40.0127029000,78244
116.4237900000,39.9683647000,93425
116.3495636000,39.9277649000,83495
116.2889023000,39.9137878000,69594
116.3176804000,39.8959503000,102934
116.4404984000,39.8831902000,93428
116.2815933000,40.0084114000,102534
116.3289490000,39.9958153000,77410
116.4482880000,39.9071770000,69743
116.4260406000,39.9431953000,77444
116.4507675000,39.8568954000,93439
116.2752686000,39.9311752000,102914
116.4319611000,39.8983116000,78254
116.4954529000,39.9068375000,77436
116.4485855000,39.8614235000,93432
116.4545822000,39.8321686000,83411
116.3684845000,39.8040543000,104010
116.3818970000,39.8982544000,96274
116.4351883000,39.9071922000,93480
116.4334869000,39.9750252000,85284
116.3034668000,39.9519501000,101864
116.4280167000,39.9261513000,100894
116.4392853000,39.8936348000,102654
116.3555679000,39.8820000000,68804
116.3003922000,39.9561081000,102514
116.3990021000,39.9478493000,104101
116.4007034000,39.9535332000,95543
116.3145676000,39.8955269000,96884
116.3030853000,39.9546318000,68841
116.4518356000,39.9773407000,96040
116.4014511000,39.9886971000,96214
116.4392319000,39.9397621000,68842
116.4217682000,39.9369354000,104125
116.3353806000,39.9851341000,68994
116.4936523000,39.9365959000,69141
116.4829330000,39.8943443000,83469
116.2690201000,39.9283981000,96254
116.3434296000,40.0216980000,104061
116.3147507000,39.8813248000,102284
116.4148331000,39.9677811000,96594
116.3668823000,39.9314957000,68964
116.4807663000,39.9217186000,101934
116.3269806000,39.9917297000,95784
116.3395844000,39.8263550000,100164
116.4374161000,39.9264374000,104087
116.3041306000,39.9054108000,96854
116.2585983000,39.9088135000,69524
116.4718170000,40.0130348000,101194
116.2634354000,40.0212479000,96284
116.4335861000,39.8646774000,96524
116.3258591000,40.0498085000,83455
116.3543320000,39.9565506000,126464
116.3766098000,39.8986855000,21544
116.3296432000,39.9514465000,63470
116.3501740000,39.9243774000,21874
116.2889481000,39.9959030000,63402
116.4281235000,39.9271698000,22644
116.3637695000,39.9673500000,63447
116.4349060000,39.9137344000,63430
116.4281235000,39.9271698000,22644
116.4143677000,39.9145432000,63435
116.2889175000,39.9649467000,63400
116.4388809000,39.9495850000,61148
116.3729401000,39.9550743000,22624
116.4013672000,39.9911194000,63241
116.2664337000,40.0314026000,63484
116.4281921000,39.9243660000,63432
116.4837036000,39.9261360000,63487
116.4281921000,39.9243660000,63432
116.2781677000,39.9603348000,21764
116.3371201000,39.7609482000,21634
116.3468475000,39.8425026000,22694
116.4206009000,39.9581604000,153114
116.2873535000,39.9810448000,63443
116.4400101000,39.8466454000,63405
116.3396378000,39.8384628000,63410
116.2949829000,39.9149933000,23504
116.4902115000,39.9069481000,21374
116.2905045000,39.9221153000,63475
116.3345032000,39.9847832000,20014
116.2887497000,39.9057884000,26486
116.3178864000,39.8951454000,63104
116.2697296000,39.9511757000,20364
116.3330154000,39.9664688000,21604
116.3238678000,40.0198708000,50346
116.4103470000,39.9870605000,26469
116.3084869000,39.9840355000,37154
116.4385300000,39.9071770000,21904
116.4902496000,39.8784180000,53014
116.3696365000,39.9378662000,23944
116.4446869000,39.9822769000,26462
116.3608398000,39.9102211000,22874
116.4547653000,39.8700256000,20694
116.4400635000,39.8764458000,66704
116.3280487000,39.9668236000,66824
116.3718796000,39.9889145000,35491
116.4550858000,39.8680534000,35490
116.3198013000,40.0259323000,35492
116.2507935000,39.8956757000,21484
116.4834671000,39.9032860000,194158
116.4996948000,39.8816147000,194148
116.4909821000,39.8697433000,95374
116.2921524000,39.9454536000,89140
116.4532776000,39.8832626000,93405
116.4241180000,39.9956741000,104057
116.3701630000,39.9054413000,77406
116.3508682000,39.9427986000,93475
116.3268967000,39.9913559000,83445
116.3135681000,39.9555702000,83415
116.2891693000,39.9064217000,93469
116.3007431000,39.9580498000,93408
116.4550934000,39.8768578000,83447
116.3135681000,39.9555702000,83415
116.3147354000,40.0445900000,102234
116.2890930000,39.9051666000,83487
116.2901688000,39.9242516000,93426
116.3265305000,39.8959961000,93478
116.3726883000,39.9737282000,95540
116.3246078000,39.9848442000,101134
116.2865982000,39.9616661000,100174
116.3411865000,39.9663696000,96004
116.3932495000,39.9933968000,66894
116.3230667000,39.9219742000,100964
116.3478699000,39.9567375000,93443
116.4204865000,39.9070206000,102774
116.4535599000,39.9627609000,100804
116.3635559000,39.9730721000,83484
116.3283157000,39.9624062000,100824
116.3388443000,39.9310493000,83485
116.2916183000,39.9062386000,111453
116.3245697000,39.8959732000,102024
116.3214798000,39.8886223000,102664
116.4990921000,39.8683853000,93438
116.4552994000,39.8824730000,93462
116.4477997000,39.9635849000,100548
116.3733521000,39.9836884000,69148
116.3584518000,39.8535728000,69814
116.2558365000,39.8793869000,95164
116.3864822000,39.7565155000,68724
116.3386154000,40.0236511000,95341
116.3719330000,39.9977608000,96714
116.4551010000,39.8739281000,69745
116.4102325000,40.0361977000,102994
116.4072495000,39.8639336000,101814
116.3193512000,39.9227142000,111426
116.3378525000,39.9662933000,111438
116.2695999000,39.9260941000,104018
116.3583298000,39.8866615000,68849
116.4552383000,39.9508247000,95542
116.3079834000,39.9060364000,100654
116.4965973000,39.8945389000,68348
116.4050140000,39.9476738000,104116
116.3221970000,39.8293648000,68924
116.2728195000,39.8717079000,104038
116.3534012000,39.9155235000,95584
116.3308334000,39.8758392000,83496
116.3037338000,39.8881035000,83444
116.2766190000,39.8454323000,100794
116.3183365000,39.9464760000,104098
116.4876328000,39.9325485000,83461
116.3283310000,39.8967247000,102354
116.4387817000,39.8644905000,96754
116.3043671000,39.8957443000,96014
116.4575806000,39.8661461000,126492
116.4858475000,39.9904480000,127471
116.2962341000,40.0206184000,152148
116.3376160000,39.9666710000,129546
116.2999802000,40.0243950000,129507
116.3152313000,39.9657440000,184985
116.3105164000,39.9804993000,164542
116.3576660000,39.7709084000,162472
116.3732071000,39.9547844000,164444
116.3164673000,40.0284271000,128405
116.3186035000,39.8291969000,174974
116.3408661000,39.8564491000,130348
116.3117447000,39.8959503000,150374
116.4058533000,40.0446625000,122478
116.3826675000,39.9473572000,111481
116.4655991000,39.9718781000,133584
116.3812256000,39.8634071000,127422
116.3812256000,39.8634071000,127422
116.4015579000,39.9932251000,150242
116.4143982000,39.8948898000,135499
116.4325485000,39.9454002000,128411
116.3472519000,39.9831696000,125458
116.2690277000,39.9485970000,125488
116.4281998000,39.8013420000,151403
116.2690277000,39.9485970000,125488
116.3733521000,39.9617996000,150884
116.4390869000,39.8847313000,138453
116.3128967000,39.8544960000,129378
116.2620697000,39.8461151000,138245
116.3820343000,39.9705467000,125047
116.3131256000,39.8468513000,123662
116.3889847000,39.8987122000,127430
116.4356155000,40.0284958000,128442
116.4582672000,39.8994293000,126465
116.4359818000,39.9853363000,129370
116.4113007000,40.0244370000,126422
116.2584000000,39.8501282000,126420
116.3598175000,39.9452400000,129339
116.3040009000,39.9421539000,111484
116.3399429000,39.7934799000,127425
116.3044662000,39.8858223000,126463
116.2671204000,39.8383980000,129351
116.3151703000,39.8485222000,129382
116.3759155000,39.8488426000,129562
116.3518295000,39.8787498000,128423
116.3977356000,40.0009956000,125422
116.3693848000,39.9482269000,104156
116.3482361000,39.9389381000,126438
116.2513504000,39.8907166000,126437
116.4020462000,39.9443207000,122480
116.4122009000,39.9011002000,122439
116.4153824000,39.8698845000,122403
