116.3039474000,39.9366989000,251491
116.3193359000,39.9350700000,578047
116.3976517000,39.8146324000,486326
116.4811630000,39.9836960000,125430
116.3282013000,39.8887367000,214087
116.3498688000,39.9248047000,194912
116.4200668000,39.9185677000,104093
116.3384171000,39.8475952000,567940
116.2853470000,39.8299866000,254297
116.2689667000,39.9480019000,403021
116.4459229000,39.7894669000,174730
116.4745026000,39.9771309000,174717
116.3523483000,39.9213943000,102574
116.2688980000,39.9611511000,492095
116.3408813000,39.9662476000,489623
116.3065033000,40.0354462000,489488
116.3655853000,39.9999809000,208408
116.3766861000,39.9047165000,174904
116.3633347000,40.0351372000,488122
116.3738480000,39.9322815000,157480
116.3650131000,39.9666100000,403053
116.3794479000,39.9472885000,431062
116.3885498000,39.9392090000,489678
116.3378983000,39.9307060000,128416
116.4753189000,40.0133858000,154832
116.3489990000,40.0200348000,403710
116.3476181000,39.9793129000,129506
116.2989807000,39.8373489000,122411
116.3869629000,39.8015442000,186234
116.4322205000,39.9324379000,174615
116.4287186000,39.9684410000,426172
116.3124847000,40.0103951000,214511
116.2586975000,39.8740692000,486248
116.3466034000,39.9948120000,154905
116.4116669000,40.0266914000,154766
116.4555969000,39.9286308000,300704
116.3461304000,39.8467102000,272060
116.4422836000,39.8897934000,564407
116.4136353000,39.8630066000,489543
116.2714996000,39.8672218000,187194
116.2886353000,39.9822006000,95304
116.3950348000,39.8252182000,155034
116.3345642000,39.9060898000,150684
116.4476852000,39.9323730000,453388
116.3357849000,39.9373932000,157342
116.3130798000,39.9310455000,486231
116.4600830000,39.9585762000,470430
116.3524017000,39.8800735000,209488
116.3596649000,40.0121117000,431412
116.4857864000,39.9090576000,155446
116.4044952000,39.9319572000,164448
116.3947525000,39.8739281000,214447
116.4383469000,39.8622398000,162485
116.3580475000,39.9805183000,235420
116.4449310000,39.9951668000,487152
116.3785019000,39.9342651000,194990
116.3147507000,39.9749069000,492339
116.4599533000,39.8994446000,403327
116.4664307000,39.8906593000,68348
116.4700851000,39.8830109000,150493
116.4365463000,39.8964500000,431229
116.4128189000,39.8555565000,487222
116.2804489000,40.0329437000,431214
116.2984009000,39.8835335000,204993
116.2743683000,39.8695068000,489500
116.3433151000,39.9623566000,453234
116.2905655000,39.8563957000,129335
116.3378830000,39.8884697000,403218
116.4873581000,39.9907837000,186634
116.3656158000,39.9476013000,489424
116.4664154000,39.9878731000,164544
116.2788162000,39.8461266000,232438
116.3732834000,39.9836349000,69148
116.3865356000,39.9512024000,204802
116.3222656000,39.9559174000,486440
116.3042145000,39.9343758000,154710
116.2907867000,39.8872871000,431564
116.3268967000,39.9887619000,159493
116.4365463000,39.8995323000,211084
116.2827835000,39.8853302000,431213
116.3976669000,39.9969139000,214889
116.3851166000,39.8613968000,154843
116.3649826000,39.9546432000,194440
116.4341812000,39.9865265000,570049
116.4198685000,39.9261475000,489499
116.2700806000,39.8638268000,199774
116.2555695000,39.9232368000,489645
116.3956528000,39.8139458000,480665
116.4900131000,39.8712883000,101934
116.4565506000,39.9323082000,495147
116.3186493000,39.9761734000,453325
116.3578186000,40.0082474000,66604
116.4188538000,39.9604378000,426030
116.2787476000,39.9717178000,495353
116.4159012000,39.8552628000,470393
116.3806305000,39.8515320000,487115
116.4610519000,39.9776802000,431511
116.3892136000,39.9966927000,214668
116.3423309000,39.8856735000,96754
116.3615341000,39.8902855000,453499
116.2680664000,39.8917313000,563924
116.3194656000,39.9375801000,157140
116.2926254000,39.8784485000,194309
116.4183350000,39.9482346000,486413
116.2961502000,39.8965302000,156424
116.3494644000,39.9340210000,93495
116.3633347000,39.9532661000,431405
116.3911514000,39.9670372000,426354
116.4194336000,39.9878006000,20064
116.4606323000,40.0101280000,214527
116.3276672000,39.9794350000,214026
116.4333649000,39.8724861000,96734
116.4992447000,39.8592300000,156479
116.3784485000,39.8808250000,577743
116.4513474000,39.9544678000,154709
116.3499527000,39.9304085000,486425
116.2930527000,39.8831215000,492151
116.3691330000,40.0067711000,122451
116.2960815000,39.9076118000,214874
116.4039993000,39.9065742000,403113
116.3716202000,39.8966866000,194896
116.3744659000,39.8426361000,403204
116.3972855000,39.9476814000,495002
116.3328171000,39.8294067000,426034
116.4218674000,39.9683037000,63241
116.4947433000,40.0076180000,188048
116.3335342000,39.9850235000,104075
116.4884720000,39.8502846000,156438
116.2685852000,39.9148178000,214452
116.3715820000,39.9474335000,272116
116.2914963000,39.8863297000,251439
116.3843994000,39.7566795000,68724
116.3060150000,39.9403267000,453421
116.4835510000,39.9188461000,156064
116.3609467000,39.8982887000,194981
116.3701477000,39.8063278000,189275
116.2656631000,39.8675385000,486466
116.3560486000,39.9752884000,470413
116.3502350000,39.9193230000,487228
116.3496857000,39.9268188000,487214
116.4658203000,39.9068451000,156442
116.3354187000,39.8964348000,486531
116.3457336000,39.9406013000,156242
116.4548340000,39.9511833000,566427
116.3496323000,39.9271469000,214541
116.4691162000,39.8248901000,214421
116.3701019000,39.8697357000,214614
116.3702850000,39.8660240000,83426
116.4806976000,39.9885330000,272063
116.4744186000,39.9925461000,489651
116.3366318000,39.9100075000,277578
116.4670486000,39.9891891000,431231
116.2953796000,39.8843384000,426196
116.3445511000,40.0250740000,184995
116.3997498000,39.8980484000,570485
116.4339676000,39.9870834000,486565
116.3469162000,39.9976959000,403392
116.4280853000,39.9254532000,235469
116.3041840000,39.9073067000,486542
116.4541473000,39.9398842000,403526
116.2912827000,39.8778000000,180454
116.3563309000,39.9225121000,426046
116.3750992000,39.9770813000,431320
116.3655853000,39.9476089000,403273
116.4720535000,39.9298325000,208423
116.3610153000,39.9664230000,489604
116.4754639000,39.9920273000,204891
116.2770309000,39.8361549000,570484
116.4608994000,39.8762779000,492074
116.3683701000,39.8946533000,156054
