116.4216843000,39.8992691000,77405
116.3961639000,39.8705444000,96824
116.3635635000,39.8305206000,83402
116.2710495000,39.9454842000,93489
116.3038864000,40.0401077000,77434
116.3167038000,39.9585075000,83465
116.3151398000,39.9003563000,69324
116.3184204000,39.9457932000,102564
116.4629822000,39.9151535000,102314
116.2956467000,40.0141602000,69624
116.2591171000,39.8809929000,95174
116.4280319000,39.9315681000,85774
116.4296341000,39.9600525000,104017
116.3497772000,39.9294205000,93495
116.3476868000,39.9085960000,104102
116.4262009000,39.8696289000,96564
116.3501968000,39.9446335000,95194
116.4125519000,39.8885574000,96124
116.4000320000,39.9866905000,68874
116.4480743000,39.9955902000,93458
116.3040161000,39.9297676000,68344
116.3515320000,39.9390678000,96294
116.3315735000,39.9872131000,83476
116.3266525000,39.9937363000,68144
116.4272690000,39.8696098000,100504
116.3727036000,39.8878288000,100084
116.3726807000,39.9739265000,104030
116.4555817000,39.9291267000,95541
116.3717422000,39.9737206000,77451
116.3477020000,39.9781990000,102334
116.4458466000,39.9541283000,68934
116.3846512000,39.9670868000,102964
116.2690353000,39.9062653000,96224
116.3730164000,39.8753967000,96704
116.3522797000,39.7893753000,104023
116.4554520000,39.9350891000,95314
116.3252335000,39.9017029000,69742
116.3727493000,39.9680634000,100764
116.2621841000,39.9457664000,69504
116.3039703000,39.9393387000,102694
116.2921677000,39.9227600000,102784
116.3621521000,39.8983612000,100884
116.3966141000,39.9933472000,83432
116.3040695000,39.9118652000,96014
116.3674316000,39.8876343000,104058
116.4632034000,39.9036484000,53084
116.3459702000,40.0235443000,26456
116.3942719000,39.9977951000,21374
116.3389359000,40.0130348000,20014
116.2680511000,39.9043465000,63443
116.3564911000,39.8980598000,21544
116.3044510000,39.8946304000,21484
116.3099823000,39.9775085000,63470
116.3504257000,39.9186516000,63475
116.4310760000,39.8988991000,22644
116.4623566000,39.9071083000,63430
116.3022919000,40.0390968000,63472
116.4310760000,39.8988991000,22644
116.3675766000,39.9103966000,21874
116.2919540000,39.9670868000,63402
116.4529572000,39.9537582000,61148
116.4121017000,39.9068031000,63435
116.2871933000,40.0321465000,63484
116.4919357000,39.9958572000,63432
116.3638458000,39.9658852000,22624
116.3386459000,39.8163605000,21634
116.4620056000,39.9785652000,63487
116.4404907000,39.8446083000,63405
116.3409424000,39.8548355000,63410
116.3198013000,40.0259361000,35492
116.2695313000,39.9498863000,63400
116.2789154000,39.9237785000,22554
116.3696365000,39.9378662000,23944
116.2698364000,40.0272713000,21764
116.2890320000,39.9041252000,26486
116.2712860000,39.8989296000,63104
116.4018860000,39.9677544000,63241
116.3464355000,39.8426857000,22694
116.3099670000,40.0365181000,50346
116.4117203000,39.8696632000,66704
116.4538193000,39.8830757000,53014
116.3608093000,39.9101257000,22874
116.2808304000,39.9756851000,23504
116.4441147000,39.9230347000,21904
116.4533005000,39.9768219000,35491
116.3319321000,39.8475685000,35490
116.3818054000,39.9642715000,63447
116.3038177000,39.8880882000,20364
116.4241486000,39.8883400000,20694
116.4419479000,39.9840622000,37154
116.2973328000,39.9834785000,21604
116.1128311000,40.1190643000,26456
116.5358276000,39.9404335000,21374
116.4968796000,39.9068527000,26462
116.3745422000,39.9691391000,66894
116.2982712000,39.9837303000,83445
116.3744431000,39.9476547000,93475
116.3498383000,39.9664726000,83415
116.3393021000,39.9059906000,93469
116.4479675000,39.8658295000,83447
116.3614120000,39.9665298000,93408
116.3498383000,39.9664726000,83415
116.3339462000,39.9012985000,93478
116.3473053000,39.9996300000,95540
116.3380203000,39.9750900000,101134
116.2745514000,39.9573631000,93426
116.4834137000,39.9854965000,95374
116.2807083000,39.9263000000,100174
116.4831314000,39.8916397000,68348
116.2807083000,39.9263000000,100174
116.3635483000,39.9730644000,83484
116.3532867000,39.8670769000,96754
116.2586288000,39.8863869000,83487
116.3068619000,39.9441452000,93443
116.4247971000,39.9786644000,100804
116.2884979000,39.9558029000,104098
116.2695465000,39.9507980000,83485
116.4606705000,39.9684982000,83461
116.4072647000,39.8639183000,101814
116.3304367000,39.9062424000,111453
116.3389359000,39.9112206000,100654
116.4990921000,39.8683853000,93438
116.4344177000,39.9861908000,69774
116.4545822000,39.8651848000,93462
116.4101868000,40.0361443000,102994
116.3037491000,39.8881302000,83444
116.4477997000,39.9635849000,100548
116.3386154000,40.0236702000,95341
116.3566818000,39.9662933000,96004
116.3851471000,39.7566185000,68724
116.4913635000,39.8350868000,69745
116.3923340000,39.8702240000,69814
116.3732300000,39.9836082000,69148
116.2977676000,39.9548950000,100824
116.3320694000,39.9992561000,66824
116.3355331000,39.8475113000,68924
116.2600632000,39.9062195000,104018
116.3147507000,40.0446129000,102234
116.3582535000,39.8866196000,68849
116.3216858000,39.9749947000,111491
116.3328171000,39.9018135000,102024
116.3720856000,39.9973450000,96714
116.2820129000,39.9404411000,111480
116.3181152000,40.0343857000,95347
116.3196487000,39.9328232000,111473
116.3750687000,39.9474564000,104116
116.3362198000,39.9005470000,102664
116.3542023000,39.9156075000,95584
116.3283463000,39.8967361000,102354
116.3533783000,39.9662628000,95542
116.3108673000,39.8811607000,122401
116.4113846000,39.8718719000,102774
116.2764511000,39.8454361000,100794
116.4081955000,39.8559418000,83496
116.3003311000,39.9225883000,111438
116.4261475000,39.8574257000,24154
116.4851761000,39.9706650000,66546
116.3075714000,39.8958893000,21044
116.2907715000,39.9915199000,63452
116.3702011000,39.9031601000,66648
116.3893204000,39.7983017000,63490
116.4271622000,39.9466095000,20844
116.4514999000,39.8587646000,25840
116.2727203000,39.9707794000,22064
116.3494263000,39.9353600000,63419
116.2745132000,39.9576378000,63438
116.3235855000,39.9750595000,63425
116.2680359000,39.9458504000,63426
116.4367752000,39.9480820000,22824
116.4587708000,39.8919945000,63450
116.3643341000,39.9994774000,21674
116.2683258000,39.9419594000,63478
116.4623108000,39.9706192000,63463
116.3398972000,39.8995667000,20314
116.2768173000,39.8883820000,63454
116.3808517000,39.9713898000,20624
116.4067535000,39.9764633000,26475
116.4024200000,39.8135681000,63247
116.3516693000,39.9664497000,22084
116.3609314000,39.8296967000,22164
116.3802795000,40.0206718000,26495
116.2750854000,39.8726768000,53054
116.4562531000,39.9143715000,20924
116.4016495000,39.9477081000,21584
116.4572144000,39.9644012000,26467
116.3404694000,39.9060249000,26497
116.4325485000,39.8982201000,22774
116.4204330000,39.8072968000,53094
116.3487320000,39.9858093000,25842
116.3205643000,39.9843407000,20644
116.3290176000,39.9664040000,25847
116.3681335000,39.8892784000,24054
116.3219681000,39.9657860000,24014
116.2552338000,39.9185066000,63422
116.3134308000,39.8537483000,21741
116.3326797000,39.7912369000,20074
116.4713821000,39.8835945000,22104
116.4024963000,39.9370537000,20294
116.4388809000,39.8880386000,22844
116.3505173000,39.9062080000,431040
116.2801132000,39.8350334000,66641
116.3819351000,39.9712868000,431310
116.4144135000,39.9330025000,96874
116.2804031000,40.0214577000,104071
116.4087143000,39.9320297000,78249
116.4699783000,39.9216347000,93440
116.4413834000,39.8924904000,78254
116.3587646000,39.8981781000,102854
116.4248505000,39.9876404000,83401
116.2690659000,39.9156837000,93464
116.3781662000,39.8695030000,93472
116.4279861000,39.9304504000,93409
116.3686523000,39.8872681000,100314
116.4007263000,39.9536057000,95543
116.4836807000,39.9723701000,93402
116.3809052000,39.8306274000,101664
116.4166870000,39.8643074000,93479
116.4190140000,39.9536324000,93425
116.4126663000,40.0398483000,78244
116.3481445000,39.9568138000,83495
116.4327087000,39.8992119000,83464
116.3710098000,39.8690605000,93428
116.4430237000,39.9481888000,77444
116.4614182000,40.0042000000,96214
116.4545517000,39.8722382000,93439
116.3396530000,39.8376083000,100164
116.3132935000,39.8955193000,101864
116.4838486000,39.9113731000,69141
116.2727509000,40.0124435000,102534
116.3356018000,39.9917297000,77410
116.2825699000,40.0046349000,104061
116.4129562000,39.8856506000,93432
116.2862320000,39.9566536000,102514
116.4717026000,40.0129509000,101194
116.4676666000,39.9969330000,68794
116.4838867000,39.8966484000,101934
116.4199829000,39.8698959000,96524
116.3041687000,39.9044609000,102284
116.2755203000,39.9311523000,69594
116.3243866000,39.9660530000,96594
116.2735519000,39.9061470000,96884
116.2794800000,39.9743576000,96254
116.4168472000,39.9227638000,68842
116.3572006000,39.9857216000,96040
116.3684845000,39.8041153000,104010
116.2965851000,39.8831635000,68734
116.4552994000,39.8985863000,102654
116.2873001000,39.9814262000,68994
116.3567963000,39.9664345000,68841
116.3101654000,39.9820442000,95784
116.4302826000,39.9028282000,100894
116.3931198000,39.9052544000,68964
116.3006668000,39.9225502000,96854
116.4120483000,39.9677505000,85284
116.3681488000,40.0084267000,68604
116.4974747000,39.9067612000,93480
116.3818817000,39.8982582000,96274
116.2633820000,40.0213203000,96284
116.3502350000,39.9232750000,68134
116.3614502000,39.8573112000,68804
116.3687363000,39.8631630000,102934
116.4936371000,39.8698730000,83469
116.4993210000,39.9068375000,69743
116.3065186000,39.9818001000,126464
116.3947678000,39.9913788000,127497
116.3595581000,39.9810677000,22864
116.4837265000,39.9361191000,63482
116.3359985000,39.9762154000,63416
116.4492416000,39.9332848000,21594
116.4111633000,39.9817276000,83427
116.3038330000,39.9390411000,63204
116.4836807000,39.9716148000,63485
116.4473648000,39.9555931000,68843
116.4285278000,39.9153900000,35469
116.3493500000,39.9358673000,66864
116.4654083000,39.8003235000,68784
116.2692490000,39.9192314000,63480
116.3708572000,39.8880615000,37124
116.4892807000,39.9705124000,63274
116.4045486000,39.9673767000,63440
116.3366470000,39.9061089000,69234
116.4833908000,39.9866104000,66834
116.4014587000,39.9850616000,63491
116.2884827000,39.7779083000,63445
116.4556351000,39.9410667000,69149
116.4279099000,39.9266014000,69364
116.4179153000,39.9870567000,22974
116.3491440000,39.9396172000,63406
116.2655487000,39.9228630000,21814
116.3410645000,39.8604507000,77430
116.2662354000,40.0310669000,69146
116.3963699000,39.8096428000,20934
116.4963837000,39.8594818000,68346
116.3081131000,39.8848076000,77413
116.4112167000,39.8607178000,20714
116.4777298000,40.0058174000,22114
116.3367462000,40.0359192000,35042
116.4145203000,39.8805885000,26496
116.3189926000,39.8749199000,83424
116.3038864000,39.9493217000,63234
116.3729630000,39.8428688000,21841
116.2653503000,40.0115967000,21854
116.2889633000,39.8853302000,68143
116.3124161000,40.0140076000,68864
116.3186035000,40.0295601000,21744
116.4525146000,40.0217934000,63143
116.2876511000,39.9961433000,23454
116.4516830000,39.9323120000,21645
116.4368134000,39.8888245000,69704
116.4255142000,39.8572044000,20284
116.2504349000,39.8955460000,63114
116.3499908000,39.9465866000,68834
116.2604828000,39.9232559000,111475
116.3040466000,39.9019089000,93437
116.2787704000,39.9460640000,102714
116.2832031000,39.9774132000,93454
116.4349823000,39.8976898000,83453
116.3340454000,40.0384560000,93494
116.3478165000,39.8666573000,104083
116.3744659000,39.9702263000,93485
116.4704514000,39.9808426000,93418
116.3278351000,39.9685783000,83450
116.3021240000,39.9415703000,93491
116.4542618000,39.9073715000,102524
116.4048920000,39.9164429000,93421
116.4930496000,40.0088997000,83466
116.4444199000,39.8587112000,104137
116.4078827000,39.9476318000,100364
116.3487701000,39.9555969000,96774
116.3087387000,39.8851891000,83490
116.3726273000,39.9673615000,83429
116.4448242000,40.0161438000,83493
116.4241028000,39.9878998000,101574
116.3677521000,39.8770370000,100334
116.3473282000,39.8784523000,93074
116.4132690000,39.9205399000,102924
116.3032837000,39.9505081000,93448
116.3529358000,39.9311333000,111461
116.3810349000,40.0212059000,96724
116.4510193000,39.9590149000,104076
116.3396988000,39.8434906000,101714
116.4198685000,39.9096146000,104093
116.3497696000,39.9384346000,101554
116.3742218000,39.9707146000,93445
116.4487000000,39.8244400000,93014
116.3684464000,39.8792953000,93496
116.4556351000,39.9089203000,102904
116.3588638000,39.8377266000,93477
116.4721832000,39.9071083000,104110
116.4836502000,39.9842072000,104013
116.3818970000,39.8587685000,96674
116.4898911000,39.9867134000,93451
116.3236160000,39.7898788000,104108
116.3141861000,39.9377289000,96794
116.4869308000,39.9216766000,100634
116.4927368000,39.9707298000,83428
116.4837341000,39.9727783000,111430
116.3450470000,39.9058418000,111418
116.4122772000,39.8965073000,93407
116.3464966000,40.0057259000,102264
116.3051453000,39.7546844000,83458
116.3672485000,39.8554420000,95547
116.3070679000,39.8623772000,95340
116.2893677000,39.9228859000,111466
116.4353180000,39.8574448000,100784
116.2844162000,39.8645973000,104029
116.4122009000,39.9581642000,101224
116.3222198000,39.8292313000,100664
116.2904663000,39.9246597000,93034
116.4321136000,39.8165550000,102394
116.3356018000,39.9459419000,111449
116.3273468000,39.8957672000,100814
116.2927704000,40.0480766000,100154
116.4059525000,40.0465240000,101974
116.3330994000,40.0265884000,150664
116.3656998000,39.9804955000,20574
116.4558029000,39.9104881000,66614
116.4109802000,39.9292755000,68345
116.2540512000,39.9817276000,26491
116.2941589000,39.9824715000,63462
116.3041611000,39.9092407000,63429
116.3113937000,39.8863335000,66684
116.3576584000,39.8777466000,68845
116.2874298000,39.9230270000,63254
116.3940964000,39.9477997000,63471
116.3573074000,39.9444847000,22534
116.4436340000,39.9070396000,35468
116.4225464000,39.8570862000,20744
116.3653870000,39.9511795000,22024
116.4059601000,40.0458717000,63466
116.2934799000,40.0135956000,66914
116.3586807000,39.8511086000,24094
116.4720840000,39.9319305000,20334
116.3494720000,39.8973732000,63460
116.4723511000,40.0031624000,66974
116.4454346000,39.9071159000,21954
116.3896866000,39.8458481000,66774
116.4552841000,39.9294739000,22674
116.3613129000,39.9322586000,21746
116.3210831000,39.8832016000,38624
116.2772675000,39.8993340000,68704
116.4787979000,39.8831062000,63141
116.3079605000,39.8874397000,22954
116.3854523000,39.9014359000,22364
116.2506104000,39.9720306000,21244
116.3626175000,39.8983727000,23404
116.4190369000,39.9487114000,66754
116.4117661000,39.9673424000,63147
116.4283676000,39.9191360000,21747
116.3394699000,39.8857880000,35496
116.4431000000,39.9972420000,68145
116.4595871000,39.9299698000,68674
116.3378143000,39.9252205000,21842
116.3106689000,39.8828888000,22584
116.4070663000,39.8701782000,63324
116.3740005000,39.8484535000,22194
116.4500198000,39.8845482000,35854
116.3095703000,39.9062233000,20804
116.4969635000,39.7604141000,63149
116.3776016000,39.9668884000,25849
116.3504486000,39.9137573000,50134
116.2732849000,39.9453125000,22094
116.4138870000,39.8556137000,96864
116.4329529000,39.9398003000,96024
116.4303513000,39.9329071000,102624
116.3639832000,39.9468575000,77427
116.2801208000,39.8391914000,77429
116.3365250000,39.8924332000,101854
116.4332962000,39.9480515000,93490
116.4764481000,39.9556961000,101204
116.3247070000,39.9797363000,77438
116.4148788000,39.8958168000,77421
116.3942413000,39.8431358000,93450
116.3456650000,39.9033051000,122438
116.4719467000,39.9812279000,93468
116.3724976000,39.9959602000,69143
116.3299255000,39.9065742000,122426
116.2936249000,39.9062462000,93497
116.2686691000,39.8948746000,69747
116.4019470000,39.9791374000,96164
116.3943481000,39.9970436000,102804
116.4130020000,39.9579239000,77407
116.3551331000,39.9568100000,93457
116.4490280000,39.9794540000,93436
116.3641815000,39.8389893000,122450
116.2670670000,39.9062042000,83430
116.3599777000,39.9805336000,93420
116.3808670000,39.8308334000,77416
116.3577576000,39.9495735000,100854
116.2888641000,39.9118500000,122425
116.3473663000,39.9594841000,122406
116.3934326000,39.9869232000,111448
116.2586136000,39.9119148000,102824
116.2697678000,39.9512787000,100114
116.3595505000,39.9704857000,69740
116.4557190000,39.9213753000,101874
116.3591003000,39.9233131000,104106
116.3375015000,39.9019966000,102364
116.4534683000,39.9183807000,95349
116.4764023000,39.9561081000,69194
116.3436813000,40.0221863000,69384
116.4205322000,39.9464111000,100724
116.3043976000,39.9245033000,104150
116.2772827000,39.9714890000,96546
116.2683029000,39.9132729000,102294
116.4598083000,39.8241806000,83482
116.3570023000,39.8579941000,95924
116.4048157000,39.9159508000,122469
116.4979172000,39.9957962000,83470
116.4725037000,40.0380783000,122457
116.3450699000,40.0319481000,122423
116.4958649000,39.9300880000,96504
116.3221588000,40.0296898000,83442
116.2686310000,39.9690971000,111431
116.2679825000,39.9391327000,96234
116.3099823000,39.9830742000,104063
116.3634033000,39.9088364000,96549
116.4204102000,39.9145660000,100074
116.3236847000,39.8885384000,111460
116.2598495000,39.9686012000,100054
116.3292694000,39.9127312000,122446
116.4535828000,39.9073563000,102154
116.4912338000,39.9706116000,69534
116.3470306000,39.9838676000,154812
116.3986816000,39.8993721000,154720
116.4013977000,39.9937248000,68854
116.2621536000,40.0496864000,35466
116.4422302000,39.8917656000,63284
116.4441147000,39.9260559000,77408
116.4109955000,39.9912872000,63453
116.4628983000,39.9795456000,63409
116.3307190000,39.8887215000,63184
116.3402023000,39.8313980000,69994
116.2753220000,39.9451523000,63439
116.2801971000,39.9708595000,35040
116.4851227000,39.9752083000,63427
116.3043213000,39.8961029000,63304
116.3626938000,39.9132118000,68142
116.4655075000,39.9906540000,22714
116.3875351000,39.9468231000,24024
116.2587280000,39.9057617000,63461
116.4991226000,39.8608208000,20094
116.4841003000,39.9356422000,1146
116.2806091000,39.8385086000,63446
116.3732300000,39.9754143000,22654
116.4253006000,40.0193825000,68394
116.4151993000,39.8652802000,53024
116.3789368000,39.9210358000,22984
116.4548187000,39.9095726000,24034
116.4737015000,39.9215584000,63244
116.4607315000,39.9774284000,63424
116.3684616000,39.8877029000,63423
116.4554443000,39.9180069000,35494
116.3454361000,39.8846474000,63334
116.2999191000,39.8816147000,66544
116.2820358000,39.9462662000,26455
116.3159027000,39.9642639000,35493
116.3679504000,39.8727036000,35465
116.2984161000,39.9524307000,26477
116.4148865000,39.9007874000,38614
116.2848511000,39.9793816000,38654
116.3472519000,39.9673004000,20794
116.3106995000,39.9768028000,21745
116.3506699000,39.9802361000,22214
116.3203964000,39.8886490000,22174
116.4898987000,40.0020370000,69974
116.3147354000,39.8895950000,26457
116.3806305000,40.0007362000,37104
116.3771362000,39.9669228000,26466
116.4127350000,39.8696556000,20034
116.3046036000,39.9434166000,63214
116.3425827000,39.8639908000,38604
116.3458633000,40.0106125000,104056
116.3420181000,39.7861595000,100549
116.3741760000,39.9966469000,93493
116.3674545000,39.9473877000,100094
116.3804932000,39.8412781000,77411
116.2812271000,39.9759674000,83425
116.4427414000,39.9634514000,77446
116.3717880000,39.9475250000,93466
116.3999329000,40.0014534000,77419
116.3673859000,39.9212494000,101824
116.4560165000,39.9113235000,83494
116.3503265000,39.9183884000,100324
116.4898071000,39.9753151000,93400
116.4553375000,39.8834610000,77428
116.3284988000,39.9158440000,93487
116.3772583000,39.8564224000,77417
116.4739838000,39.9849434000,93470
116.4892654000,40.0029297000,83460
116.4448700000,39.9071312000,83454
116.4501343000,39.9121590000,95984
116.3591232000,39.9916115000,96764
116.3047028000,39.8820076000,83457
116.3884277000,39.8945465000,93430
116.2931976000,39.9228592000,104126
116.3282394000,39.8476028000,93447
116.3679352000,39.9951515000,101904
116.3867493000,39.9865417000,101954
116.3286972000,39.8885956000,102304
116.3374176000,39.9853859000,104079
116.4791183000,39.9769630000,102034
116.3630524000,39.9915428000,104075
116.3365173000,39.9974899000,104028
116.3073654000,39.8466873000,83468
116.3332901000,39.8911972000,93423
116.3347778000,39.8960152000,101794
116.3454514000,39.8662834000,93461
116.2713699000,39.8690453000,100624
116.4456177000,39.8920937000,93410
116.3385315000,39.8174782000,101624
116.4329529000,39.8666649000,96734
116.2826004000,39.8312454000,101724
116.4309845000,39.8693848000,100914
116.3573990000,39.9129105000,102574
116.4405975000,39.8920059000,95554
116.3042374000,39.9311333000,101894
116.4337463000,39.9661522000,95549
116.4382858000,39.9428368000,101584
116.3342514000,39.8217354000,111446
116.3291855000,39.9039116000,102974
116.3038864000,39.9130669000,104062
116.2888489000,39.9087906000,96545
116.3266830000,40.0207787000,111459
116.4118652000,39.9579315000,102764
116.4294891000,39.9821205000,83499
116.3990173000,39.9969101000,83459
116.3069000000,39.9840698000,95304
116.3599701000,39.9925575000,93453
116.3786316000,39.8986511000,101984
116.4358978000,39.9880638000,95346
116.2625351000,39.8956833000,111479
116.4985199000,39.7766762000,83497
116.3740997000,39.9794884000,127459
116.3587494000,39.9999809000,151491
116.3729172000,39.8325195000,66694
116.3040009000,39.9514313000,50341
116.3158188000,39.8294754000,24184
116.4178925000,39.9888802000,63481
116.3611374000,39.8879204000,24004
116.4701385000,39.9648399000,63459
116.2590179000,40.0322838000,174964
116.3581848000,39.8649483000,63428
116.2774963000,39.9116631000,66674
116.4060287000,39.9936371000,63441
116.4634857000,39.9034805000,1141
116.4047012000,39.8672562000,63394
116.3489304000,39.9534225000,20945
116.2539673000,39.8512001000,63499
116.3626175000,39.8595505000,66724
116.4272232000,39.9758263000,37184
116.3041458000,39.9325867000,63411
116.4007111000,39.9319649000,21564
116.2593155000,39.9689178000,21294
116.3000031000,39.9225502000,26454
116.3111343000,39.9099121000,63140
116.3518982000,40.0340652000,66646
116.4436951000,39.9827042000,66643
116.4163971000,39.8745117000,22664
116.3508987000,39.8393898000,22684
116.4555817000,39.9044075000,26452
116.3271637000,39.9368591000,26450
116.3286972000,39.9848480000,22144
116.4121704000,39.8697815000,21884
116.3043365000,39.8872833000,21749
116.2680359000,39.9346581000,26463
116.4555511000,39.9050255000,21740
116.3549500000,39.9509659000,26489
116.3578644000,39.8711739000,37114
116.4906464000,39.9145470000,21204
116.3911362000,39.7951584000,26459
116.4318161000,39.8576050000,35824
116.3680496000,39.8777733000,66734
116.4186172000,39.8380470000,63354
116.3100357000,39.9747047000,21648
116.2544174000,39.9227638000,21742
116.3302307000,39.7699738000,35497
116.4102020000,40.0068970000,35495
116.3350449000,39.9751091000,214495
116.3086319000,39.9632683000,66764
116.2884521000,39.9818954000,22224
116.3629303000,39.9465866000,1145
116.3212891000,39.8483353000,93416
116.2773438000,39.8582802000,77414
116.2788010000,39.9272995000,77420
116.2971954000,39.8885841000,100194
116.4359436000,39.9864960000,93401
116.4644089000,39.9807968000,68824
