116.4273453000,39.9141693000,100074
116.3926163000,39.9477043000,66754
116.3613510000,39.9322891000,21746
116.3897018000,39.8458633000,66774
116.3375015000,39.9020042000,102364
116.3651505000,39.9666061000,25849
116.2717361000,39.9626617000,100054
116.4994431000,40.0026665000,93476
116.4058456000,40.0499916000,93465
116.4986801000,40.0062103000,153794
116.4040298000,39.8912239000,156741
116.3217468000,39.9504700000,155445
116.3060837000,39.8950195000,156462
116.4174347000,39.8389664000,156463
116.2763367000,39.8357430000,155534
116.3351059000,39.9017639000,122426
116.2799683000,39.9016685000,127460
116.3295364000,39.9914703000,129530
116.4067688000,39.8553581000,123663
116.4251175000,39.8036385000,156414
116.3729095000,39.9673119000,125421
116.4950180000,39.9684982000,156649
116.4536972000,40.0240173000,122457
116.3374786000,39.9126549000,63420
116.3048477000,39.9370956000,25847
116.4204865000,39.8073502000,53094
116.4143982000,39.9330177000,96874
116.4252472000,39.8571053000,24154
116.4723511000,39.9269981000,93440
116.3044586000,39.8828316000,21044
116.4293060000,39.8959503000,78254
116.3330688000,39.9916458000,77410
116.4354935000,39.9864960000,83401
116.2692795000,39.9304733000,93464
116.4091873000,39.8706894000,93472
116.3884888000,39.8033409000,63490
116.2689209000,39.9620171000,22064
116.4403000000,39.9397736000,93409
116.3876724000,39.8887215000,100314
116.3818817000,39.8982697000,96274
116.4842682000,39.9886932000,26467
116.3494415000,39.9336090000,63419
116.3337479000,39.9750633000,63425
116.4290619000,40.0439262000,78244
116.2888718000,39.9469223000,63438
116.4064331000,39.8708916000,93479
116.3951569000,39.8221550000,101664
116.3400574000,39.9566231000,83495
116.4186554000,39.9675789000,93425
116.4832764000,39.9575539000,93402
116.4819031000,39.8916054000,22104
116.4816284000,39.9069862000,69743
116.4309158000,39.8989716000,83464
116.4067307000,39.9764709000,26475
116.3959808000,39.9867134000,96040
116.4045410000,39.8707085000,93428
116.4279861000,39.9250641000,20844
116.2785339000,40.0176582000,63452
116.3693695000,39.9027634000,66648
116.4545288000,39.8694763000,93439
116.2692184000,39.9255524000,63426
116.3859482000,39.8307991000,22164
116.2852631000,39.8956795000,63454
116.4782867000,39.9748077000,66546
116.4464874000,39.9547768000,22824
116.4657288000,39.8927536000,63450
116.3344650000,39.7781639000,20074
116.4278870000,39.8694305000,96524
116.4152985000,39.8666878000,93432
116.4023666000,39.9388809000,20294
116.3359985000,39.9662743000,96594
116.3614655000,39.8573227000,68804
116.2693253000,39.9594460000,63478
116.2965698000,39.8831558000,68734
116.4754639000,39.9619904000,63463
116.3362885000,39.9007263000,20314
116.4583282000,39.9073334000,93480
116.3067017000,39.8959351000,101864
116.2905655000,39.9247246000,69594
116.3695984000,40.0085602000,26495
116.2620850000,39.8333206000,66641
116.2945862000,39.9836349000,68994
116.4839325000,39.9328499000,69141
116.2552338000,39.9185066000,63422
116.3039322000,39.9149704000,96854
116.3097992000,39.9904556000,95784
116.3832016000,39.9060402000,68964
116.4258347000,39.9213066000,68842
116.4006805000,39.9535408000,95543
116.2633972000,40.0212708000,96284
116.4386673000,39.8892899000,22844
116.3255234000,39.9844856000,20644
116.3396301000,39.8360481000,100164
116.4441986000,39.9645767000,85284
116.4300995000,39.9036331000,100894
116.4024200000,39.8135262000,63247
116.3680496000,39.8833275000,24054
116.3494644000,39.9319038000,68134
116.3611984000,40.0214539000,21674
116.4838333000,39.9103165000,101934
116.3732300000,39.9602394000,20624
116.3629837000,40.0142097000,68604
116.2803802000,39.8690376000,53054
116.3391495000,39.9663582000,22084
116.4378815000,39.8912086000,22774
116.4563522000,39.9188576000,20924
116.4076843000,39.9476089000,21584
116.3464203000,39.9663925000,68841
116.4663849000,39.9934845000,96214
116.3283157000,39.9038811000,26497
116.4607468000,39.9861298000,68794
116.4840469000,39.8818932000,83469
116.2884979000,39.9061775000,96884
116.3468323000,39.9721298000,25842
116.3217468000,39.9662132000,24014
116.4717026000,40.0129509000,101194
116.2690964000,39.9679375000,96254
116.3052521000,39.8852348000,21741
116.4677963000,39.9083099000,135941
116.4826660000,39.9143448000,129539
116.3972855000,39.8617210000,157124
116.4932861000,39.9301262000,126483
116.4475021000,39.9035301000,129592
116.2912521000,40.0326767000,104071
116.4020004000,40.0207481000,127497
116.4716034000,39.9775810000,156422
116.4764862000,39.9559479000,127415
116.2683868000,39.9142647000,127489
116.3395462000,39.8405838000,128419
116.3369293000,39.8963737000,102854
116.4620972000,39.9035034000,153615
116.3303146000,39.9313126000,156734
116.3507690000,39.9423447000,156491
116.4241180000,39.9929008000,66646
116.3603439000,39.9667816000,69184
116.3729324000,39.8324928000,66694
116.3096771000,39.8295784000,24184
116.3046646000,39.8820190000,93416
116.2683716000,39.8939514000,66794
116.2632980000,39.8643990000,77414
116.4159546000,39.9875717000,93401
116.3528214000,39.8881073000,24004
116.2593536000,39.8681145000,68174
116.2821274000,39.9221191000,66674
116.4701462000,39.9648285000,63459
116.3102188000,39.8865700000,21749
116.4531250000,39.9532890000,93471
116.4109955000,40.0345612000,83434
116.3302307000,39.7699738000,35497
116.3087921000,40.0376053000,93422
116.4137650000,39.9927635000,63441
116.3493500000,39.9340401000,83407
116.3469543000,39.9903564000,83438
116.3415070000,39.9520264000,77445
116.3587799000,39.8515053000,63428
116.2818451000,39.8267860000,93474
116.3526840000,39.9370193000,77452
116.4282303000,39.9244766000,83421
116.4834900000,39.9815636000,83486
116.4671021000,39.9147682000,83479
116.3988037000,39.8707199000,21884
116.3497543000,39.9490547000,20945
116.3343887000,39.8885269000,83403
116.4112015000,39.9235039000,83446
116.4556503000,39.9088173000,21740
116.3597641000,39.8467865000,83409
116.2820129000,39.8206024000,83408
116.4499817000,39.9132690000,93404
116.3626480000,39.8595734000,66724
116.3228989000,40.0492172000,83440
116.4179001000,39.9919357000,63481
116.3652344000,39.9506950000,26489
116.4120331000,39.9757614000,37184
116.2980042000,39.9522591000,63411
116.4530106000,39.9718361000,68824
116.4012985000,39.9902153000,66924
116.3933487000,39.9673615000,83418
116.4036179000,39.9317970000,21564
116.4446716000,39.8770790000,77433
116.3456802000,39.9399414000,93431
116.3395157000,39.9374352000,93434
116.4137192000,39.8852043000,22664
116.4766235000,39.9555779000,83480
116.4523849000,39.9543610000,83413
116.4524231000,39.9770699000,66643
116.2788086000,39.9250984000,77420
116.4119034000,39.9063568000,66994
116.3121490000,39.9646492000,83439
116.3568802000,39.8677063000,66734
116.3580017000,39.8698959000,37114
116.3223495000,39.9912949000,93411
116.3955917000,39.8135452000,93467
116.4046860000,39.8672180000,63394
116.3966370000,39.9171829000,93064
116.4086151000,39.8557434000,35824
116.4186172000,39.8380737000,63354
116.3215637000,39.9749718000,21648
116.2934341000,39.9278564000,95342
116.3256302000,39.8959923000,68374
116.3002319000,39.9197884000,26454
116.3856354000,39.9708405000,96034
116.4670258000,39.9147301000,21204
116.4710464000,39.9792976000,69746
116.2539139000,39.8512306000,63499
116.4688034000,39.9036140000,1141
116.4558029000,39.9084015000,26452
116.3681335000,39.9473381000,1145
116.2684174000,39.9355240000,21742
116.3558807000,39.8481140000,83437
116.3924484000,39.7925224000,26459
116.3145370000,39.9652901000,66764
116.3111801000,39.9098473000,63140
116.2966309000,39.8854218000,83478
116.3508987000,39.8393898000,22684
116.4838333000,39.8976250000,83473
116.4106827000,39.9943657000,35495
116.4289169000,39.9144897000,83433
116.3407974000,39.8563385000,93414
116.3458481000,39.9395905000,26450
116.3104477000,39.8957100000,69334
116.2993011000,40.0230789000,69634
116.4301834000,39.9755325000,93429
116.2679825000,39.9106102000,26463
116.2904816000,39.9824333000,22224
116.3021469000,39.9840546000,22144
116.2507324000,40.0414734000,83477
116.4991226000,39.9146576000,77449
116.4750519000,39.9073029000,174937
116.3225861000,39.8960114000,157548
116.4015198000,39.9941864000,129523
116.4380341000,39.9322624000,154760
116.4610672000,39.8906593000,155074
116.3534088000,39.8303452000,153632
116.2578888000,39.9061356000,153628
116.4717331000,39.9134331000,153614
116.3716583000,39.9855995000,123660
116.2966995000,39.8881226000,100194
116.3643646000,39.8333397000,153649
116.3854370000,39.8848877000,126462
116.2807312000,39.8658104000,125447
116.4194870000,39.9318657000,154866
116.4555588000,39.9391136000,154835
116.4439011000,39.9094810000,126479
116.4845963000,39.9620247000,102684
116.3850327000,39.9160347000,53024
116.3420181000,39.7968521000,100549
116.3293533000,39.8885765000,96694
116.4910736000,39.7787933000,83497
116.3042297000,39.9122581000,63304
116.3112640000,39.9382172000,63439
116.2817535000,39.9583778000,35040
116.4477539000,39.9323616000,77408
116.4498367000,39.9698792000,63409
116.4144287000,39.9925232000,63453
116.3814316000,39.9809418000,93493
116.3612213000,39.9459343000,100094
116.3042297000,39.9122581000,63304
116.3284073000,39.8943939000,63184
116.3732224000,39.9552002000,24024
116.3853912000,39.8555565000,77411
116.2679520000,39.9652367000,83425
116.4894867000,39.9752731000,63427
116.3658295000,39.9472733000,93466
116.3694305000,40.0047073000,77419
116.3644180000,39.9102821000,68142
116.2691345000,39.9188347000,63461
116.4991150000,39.8608017000,20094
116.4173660000,39.8700294000,100914
116.3424759000,39.8491554000,77417
116.4549561000,39.9958267000,22714
116.4558182000,39.9141464000,83494
116.3499222000,39.9272919000,100324
116.3873672000,39.8988457000,101984
116.4882736000,39.9752731000,93400
116.4555435000,39.8902817000,77428
116.4310455000,39.9850159000,83499
116.3470993000,39.9626884000,20794
116.4429855000,39.8920326000,95554
116.3285141000,39.9188271000,93487
116.4843063000,40.0078049000,83460
116.4430695000,39.9073296000,83454
116.4648972000,39.9911194000,93470
116.3736954000,39.8879395000,93430
116.4585419000,39.9786186000,63424
116.4239731000,40.0186272000,68394
116.2776642000,39.8474846000,63446
116.3043518000,39.8898773000,83457
116.4318008000,39.9673271000,77446
116.3428268000,39.8796844000,69994
116.3556442000,39.8527031000,93447
116.3832932000,39.8881531000,63423
116.4556046000,39.9103851000,35494
116.4371033000,39.9369125000,101584
116.4856186000,40.0064201000,69974
116.3220367000,39.8885689000,102304
116.3425980000,39.8640099000,38604
116.3920822000,40.0036278000,37104
116.4324036000,39.8799820000,96734
116.3165512000,39.9843864000,95304
116.2898331000,39.9061356000,96545
116.3236008000,39.9659386000,35493
116.4127350000,39.9680595000,95549
116.3699341000,39.9667740000,26466
116.3371658000,39.8980293000,101794
116.3332901000,39.8911972000,93423
116.4854813000,39.9142036000,63244
116.3253479000,39.9750710000,21745
116.3722687000,39.9928284000,101904
116.2647324000,39.9456825000,26455
116.3732681000,39.9315758000,101824
116.3034821000,39.9430084000,26477
116.4377975000,39.8927422000,93410
116.3454971000,39.8846626000,63334
116.3977814000,39.9228477000,22984
116.2984848000,39.9368095000,101894
116.3003006000,39.8885231000,66544
116.3678360000,39.9076385000,102574
116.4109344000,39.9835052000,101954
116.3425674000,39.8833961000,22174
116.3990173000,39.9969101000,83459
116.3471527000,39.9839935000,22214
116.4790802000,39.9769707000,102034
116.3561859000,39.8651962000,35465
116.4516296000,39.9120102000,95984
116.4261703000,39.8827858000,20034
116.4161148000,39.9875832000,95346
116.3725967000,39.9683266000,22654
116.3147659000,39.8896065000,26457
116.2713699000,39.8690529000,100624
116.2733536000,39.9711189000,38654
116.2864838000,39.8080788000,101724
116.3702164000,39.8689804000,93461
116.4553833000,39.9197426000,24034
116.3599777000,39.9925385000,93453
116.4712524000,39.9531326000,1146
116.3390198000,39.8072014000,101624
116.3073502000,39.8466873000,83468
116.3026962000,39.9576073000,63214
116.3591003000,39.9916115000,96764
116.4120636000,39.9050331000,38614
116.3959808000,39.8083115000,63284
116.3200836000,39.9750061000,122434
116.3077011000,39.9826546000,155542
116.3147964000,39.9668159000,155624
116.4172363000,39.9323235000,126461
116.3589020000,39.7946510000,150548
116.3090668000,39.8536987000,156284
116.3154297000,39.9554863000,155344
116.3496704000,39.9662514000,153934
116.3099442000,39.9443779000,156334
116.4066696000,39.9970551000,127459
116.3549805000,40.0126305000,155704
116.3337631000,39.9917641000,156134
116.3209534000,39.9878235000,93094
116.4272614000,39.9722061000,83481
116.4362259000,39.9323387000,77423
116.4006119000,39.9606323000,83412
116.3960800000,40.0206032000,100734
116.4664307000,39.9071198000,21974
116.4035950000,39.9675941000,63154
116.4901352000,39.8745232000,93427
116.2899857000,39.9239120000,93442
116.3693008000,39.9056969000,93498
116.3636169000,39.9392319000,96294
116.3665314000,39.9133835000,96534
116.3725281000,39.9494896000,77412
116.3404694000,39.9334526000,93463
116.4856339000,39.9294662000,25843
116.3682404000,39.8968468000,63495
116.3721313000,39.8361282000,93449
116.4487686000,39.8920898000,63489
116.3170166000,39.9658966000,69142
116.3677368000,39.9728241000,22374
116.2689362000,39.9465637000,63449
116.3572464000,39.8971672000,21004
116.4141159000,39.8698044000,100504
116.3703842000,39.9475250000,63242
116.3731689000,39.9579048000,63418
116.3736801000,39.9478798000,20454
116.4203644000,39.8570518000,77448
116.4554367000,39.9228821000,22204
116.3183823000,39.9461212000,20484
116.4213028000,39.8963776000,77405
116.2681046000,39.9361649000,93489
116.3731232000,39.8338852000,83402
116.2823486000,39.8646851000,1148
116.3039017000,40.0401115000,77434
116.2602997000,39.9536858000,63496
116.4557724000,39.9119949000,63455
116.3601685000,39.8983040000,100884
116.3638306000,39.9670486000,93024
116.4729385000,39.9140511000,102314
116.4851227000,39.9706383000,66642
116.4480820000,40.0164185000,20024
116.4017029000,39.9561234000,35804
116.4555359000,39.9309120000,95541
116.3489685000,39.9518852000,21574
116.2693634000,39.8790932000,95174
116.3967819000,39.8148422000,26458
116.3502350000,39.9129105000,26473
116.2510986000,39.9424934000,69504
116.4477463000,39.9568214000,68934
116.3497849000,39.9277611000,93495
116.4552841000,39.9246140000,95314
116.2680817000,39.9082565000,22764
116.3493347000,39.9366760000,66649
116.3292694000,39.9051399000,66784
116.4580383000,39.9957848000,93458
116.4817352000,39.9561424000,22784
116.2895126000,40.0327492000,486506
116.2693329000,40.0143051000,22264
116.4106827000,39.8517036000,26478
116.3409119000,39.9918137000,83476
116.4125671000,39.8885612000,96124
116.3164825000,39.9555206000,83465
116.3816986000,39.8699570000,96824
116.3870010000,39.8808708000,24044
116.3691559000,39.8880272000,100084
116.4255829000,39.8008842000,68840
116.3727493000,39.9680862000,100764
116.2928848000,40.0234184000,22944
116.4272537000,39.9430008000,85774
116.2676163000,39.9008789000,96224
116.3210983000,39.9915047000,68144
116.2956314000,40.0140266000,26471
116.3717575000,39.9737244000,77451
116.3187027000,39.9059448000,69324
116.3730316000,39.8754196000,96704
116.4285965000,39.9077911000,37194
116.4371338000,39.8697090000,96564
116.3654022000,39.9271355000,24114
116.4506149000,39.7865181000,22614
116.4140701000,39.9871330000,68874
116.3049164000,39.9169044000,68344
116.3492508000,39.9407883000,95194
116.3770142000,39.8986549000,63240
116.4490204000,40.0164299000,22574
116.3983002000,39.9933891000,83432
116.3535995000,39.9117279000,22924
116.2920990000,40.0328484000,53064
116.3749313000,39.8778343000,22284
116.4215012000,40.0044022000,1140
116.3040695000,39.9093590000,96014
116.3252029000,39.9016800000,69742
116.4581833000,40.0138969000,21654
116.4422531000,40.0256691000,22734
116.4461975000,39.7507057000,35420
116.2502747000,39.8882675000,66540
116.4994583000,40.0026932000,95404
116.2555466000,39.9279251000,26453
116.4216690000,39.8482361000,155498
116.3944855000,39.8568573000,154938
116.3638306000,39.9666290000,129546
116.4116669000,39.9070740000,125441
116.2962341000,40.0206070000,152148
116.4155655000,39.8601112000,155483
116.4041138000,39.9676476000,104127
116.4434967000,39.9638939000,155487
116.2584991000,39.8852043000,138245
116.3040771000,39.8866997000,154779
116.4116211000,39.9740639000,153634
116.3964310000,39.9476471000,153846
116.3727188000,39.9739189000,104030
116.3007584000,39.9702835000,102214
116.3595581000,39.9810677000,22864
116.2587967000,39.9122620000,96548
116.4834671000,39.9194336000,63482
116.4289474000,39.9113731000,35469
116.4701614000,39.9760132000,68843
116.3367157000,39.9751625000,63416
116.2711716000,39.9456253000,102714
116.3446655000,39.9385109000,93491
116.4383621000,39.9323616000,21594
116.3799820000,39.9875031000,63491
116.4399490000,39.8768692000,83453
116.2915421000,39.9831810000,93454
116.3227005000,39.9662552000,83450
116.4109802000,39.9911690000,83427
116.3497314000,39.9428177000,68834
116.3450623000,40.0244560000,93494
116.4549408000,39.9519882000,69149
116.4236832000,39.7961884000,68784
116.4027863000,39.9283485000,93421
116.2691956000,39.9449043000,63480
116.4396973000,39.9620514000,63440
116.4512939000,39.9101601000,102524
116.4705505000,39.9808617000,93418
116.3625565000,39.8878899000,37124
116.4558868000,39.9633942000,66834
116.3358994000,39.9461746000,101554
116.2907791000,39.7859840000,63445
116.3514023000,39.8880577000,93074
116.4179230000,39.9917793000,22974
116.3304825000,40.0356483000,35042
116.2822037000,40.0047379000,23454
116.4281998000,39.9201469000,69364
116.3818970000,39.8587685000,96674
116.4275665000,39.9735565000,83493
116.3726273000,39.9673615000,83429
116.3140869000,39.8950310000,93437
116.2804871000,39.8957138000,63114
116.4952621000,39.9589500000,63485
116.3102417000,39.8856049000,83490
116.3496933000,39.9486923000,96774
116.4062347000,39.9676208000,93485
116.3578110000,39.8678131000,100334
116.3039017000,39.9316978000,63204
116.3248978000,40.0335884000,21744
116.3492432000,39.9358940000,63406
116.3677673000,40.0083504000,102264
116.2784500000,39.8861084000,68143
116.3270798000,39.8292389000,100664
116.2653503000,40.0115967000,21854
116.3957138000,39.8289261000,20934
116.3040085000,39.9405746000,93448
116.3124008000,40.0139999000,68864
116.3585815000,39.8570518000,93477
116.2522812000,40.0459328000,69146
116.3044968000,39.9408798000,96794
116.4896317000,39.9706917000,83428
116.2899170000,39.9224701000,93034
116.3494339000,39.9343796000,66864
116.4291687000,39.8188553000,102394
116.3729477000,39.8428650000,21841
116.4413147000,39.8904419000,69704
116.2737656000,39.8639565000,95340
116.4421997000,39.8577957000,100784
116.3189316000,40.0506058000,102214
116.4287491000,39.9581642000,101224
116.3485641000,39.8967514000,100814
116.3742218000,39.9707336000,93445
116.3684464000,39.8792953000,93496
116.4551849000,39.9246826000,21645
116.4930496000,40.0089035000,83466
116.4887466000,39.9705734000,63274
116.4182816000,39.9877663000,101574
116.3410339000,39.8604317000,77430
116.4934845000,39.9215965000,100634
116.4555130000,39.9177017000,102904
116.4777298000,40.0058174000,22114
116.4883270000,39.9866791000,93451
116.3302231000,39.8666382000,83424
116.3396301000,39.8411903000,101714
116.2684479000,39.9401169000,21814
116.4209976000,39.8920326000,93407
116.3051453000,39.7546844000,83458
116.4170990000,40.0207367000,96724
116.4104309000,39.9438972000,100364
116.4242020000,39.8659897000,26496
116.3965836000,39.8558197000,20714
116.3081818000,39.8848343000,77413
116.4488525000,39.8244400000,93014
116.4963531000,39.8594818000,68346
116.4090195000,39.8559647000,20284
116.4110641000,39.8556786000,95547
116.3184357000,39.9062157000,69234
116.2963181000,40.0422440000,100154
116.2900696000,39.9116478000,157496
116.3109131000,39.9480438000,63234
116.4751511000,40.0422363000,95974
116.4090805000,40.0381317000,101974
116.4323654000,39.8589973000,130048
116.4059525000,40.0466042000,125407
116.4462662000,39.8921814000,125417
116.4602356000,39.9961853000,127447
116.3958969000,39.9570427000,129375
116.3430176000,39.8777771000,125406
116.2911301000,39.9661407000,104066
116.2683487000,39.9039421000,154889
116.2679672000,39.9164963000,111475
116.4558868000,39.9070091000,150244
116.3415680000,39.9919281000,128415
116.4384308000,39.8311119000,129340
116.3810806000,39.9669266000,22754
116.4562225000,40.0119667000,83405
116.3029480000,39.9554291000,20544
116.3209457000,39.9359245000,101964
116.2679672000,39.9068375000,68974
116.2676926000,39.9031830000,93481
116.4430389000,39.9939384000,102834
116.3039856000,39.9474106000,83483
116.4284363000,39.9208832000,68147
116.3499756000,39.9486351000,63458
116.3284073000,40.0214119000,66934
116.3216705000,39.9557381000,63434
116.4663162000,39.9476700000,63407
116.3730316000,39.9518318000,63473
116.4441833000,39.9524612000,26474
116.3724289000,39.8698883000,77422
116.4100800000,39.8445396000,20564
116.4973526000,39.7854500000,83449
116.2888870000,39.8993378000,102724
116.4439850000,39.9092827000,93444
116.4410706000,39.8576164000,63469
116.3653564000,39.9663048000,102634
116.4559479000,39.9119377000,77437
116.3805923000,39.8301010000,69824
116.2896271000,39.9827652000,23934
116.4114304000,39.9171295000,21324
116.3805923000,39.8301010000,69824
116.3256226000,39.9013367000,93473
116.3536224000,40.0135498000,63404
116.4493637000,39.8327065000,63403
116.4487991000,39.9025688000,61149
116.4276428000,39.9327202000,38684
116.3391190000,39.9587402000,102224
116.4116058000,40.0331039000,93413
116.2936172000,39.9829292000,68884
116.2836227000,39.8214798000,22594
116.2594681000,39.8578911000,77440
116.4153976000,39.9478416000,20084
116.4380264000,39.8828239000,101834
116.3676682000,39.9085045000,66542
116.2879486000,39.8531036000,66634
116.2781754000,39.8431587000,63477
116.2964172000,39.8955650000,101564
116.3666916000,39.9133568000,93403
116.3282776000,39.9657898000,93452
116.3495560000,39.9208679000,63498
116.3264999000,39.9660683000,66549
116.3513794000,39.9921150000,37174
116.4834747000,39.9020767000,77435
116.3311996000,39.8939514000,83414
116.4528122000,39.9957581000,102954
116.3292542000,39.9756432000,78245
116.4479446000,39.9798393000,93433
116.4214706000,39.8927269000,20614
116.4149246000,39.8689232000,93486
116.3513794000,39.9921150000,37174
116.2783661000,39.8834801000,63413
116.2700043000,39.8792229000,83491
116.4151993000,39.8674583000,102614
116.3449631000,39.9663086000,26479
116.3473511000,39.9749718000,22544
116.3666840000,40.0294037000,95154
116.4741364000,39.9797249000,53004
116.3739700000,40.0004616000,83443
116.3991699000,39.8993797000,69354
116.2683868000,39.9357224000,26492
116.3456726000,39.9039612000,101634
116.4557800000,39.9278183000,66964
116.3537521000,39.8820152000,83452
116.3154831000,39.8969574000,100064
116.4440689000,39.9159851000,20434
116.2540131000,39.8488770000,63437
116.4932480000,39.9216156000,101184
116.2540436000,39.8488503000,77439
116.4225845000,39.9481125000,83488
116.4387817000,39.8864098000,26460
116.3809814000,39.8989716000,66854
116.3557358000,39.9803925000,24104
116.4518356000,39.9545326000,95594
116.4356232000,40.0303116000,66545
116.4878006000,39.8916855000,21748
116.4914703000,39.9066048000,100674
116.4286499000,39.9152222000,95574
116.3747025000,39.9767570000,22154
116.4071655000,39.9678574000,83474
116.4507370000,40.0195084000,1142
116.2889328000,39.9818077000,69724
116.2682343000,39.9098358000,83475
116.3539810000,39.8878632000,100864
116.3596497000,40.0382919000,25841
116.3682480000,39.8677940000,83426
116.3542633000,40.0290642000,22634
116.3695297000,39.9922981000,83419
116.4008331000,39.9755135000,21024
116.4277191000,39.9269791000,102554
116.3524017000,40.0084953000,1147
116.4834595000,39.8994408000,403277
116.3761597000,39.7500801000,69794
116.5033569000,39.9056816000,156479
116.4147339000,39.8558159000,135456
116.4199982000,39.9875946000,122494
116.4797134000,40.0207024000,154897
116.4553833000,39.9100037000,156476
116.2947006000,39.9745140000,154922
116.4863815000,39.9866028000,122463
116.4971161000,39.9270020000,154957
116.2697525000,39.9198723000,154973
116.4509354000,39.9137306000,129346
116.4193802000,39.8644333000,127488
116.3299866000,39.9674377000,154924
116.4402695000,39.8392563000,101814
116.3556366000,40.0106773000,26456
116.4584808000,39.9010620000,53084
116.3946686000,39.9975281000,21374
116.3188324000,39.9659195000,35834
116.3145523000,39.9556122000,89140
116.3406219000,40.0167885000,20014
116.2789230000,39.9237785000,22554
116.3581390000,39.9080124000,21544
116.3675537000,39.9128418000,21874
116.3728409000,39.9564705000,22624
116.3127365000,39.9909286000,83445
116.3724213000,39.9476357000,93475
116.2683334000,39.9361954000,63443
116.3112946000,39.9749680000,63470
116.3236923000,39.9061546000,93469
116.3358536000,39.9664536000,83415
116.4510345000,39.8652153000,83447
116.3358536000,39.9664536000,83415
116.3512650000,39.9663353000,93408
116.3473969000,39.9222679000,63475
116.3806381000,39.9615517000,63447
116.3137360000,40.0331726000,50346
116.4303207000,39.9009666000,22644
116.3723068000,39.9925995000,66894
116.4539566000,39.9072533000,63430
116.3358231000,39.9012146000,93478
116.3037338000,39.8881416000,83444
116.2939072000,40.0464859000,63472
116.2940750000,39.9208412000,100174
116.4303207000,39.9009666000,22644
116.2966537000,39.8822784000,20364
116.3401566000,39.8004532000,21634
116.4471054000,39.9572754000,61148
116.3580322000,40.0000000000,95540
116.4301682000,39.9064980000,63435
116.2863235000,40.0325508000,63484
116.2904358000,39.9690514000,63402
116.4492950000,39.9574013000,63432
116.3357925000,39.9763069000,101134
116.2748642000,39.9544983000,93426
116.4048996000,39.9638519000,63241
116.4440155000,39.9221497000,21904
116.3289490000,39.9958382000,66824
116.4623489000,39.9705315000,63487
116.2957458000,39.8958168000,21484
116.3273163000,40.0347481000,95347
116.3720703000,39.9973640000,96714
116.4325714000,39.8570938000,63405
116.3404465000,39.8506355000,63410
116.3635712000,39.9730339000,83484
116.2586441000,39.8955650000,83487
116.4306488000,39.9821320000,100804
