116.4435425000,39.9070053000,199430
116.4183807000,39.9323769000,154710
116.3473663000,39.9755135000,486590
116.4121017000,39.8979416000,122432
116.3033142000,40.0345879000,153617
116.4544525000,39.8663025000,153620
116.3964310000,39.9674149000,162498
116.4976349000,40.0342064000,426421
116.4006958000,39.9476624000,480668
116.3435669000,39.8592606000,155224
116.3503342000,39.9231644000,183427
116.3717041000,39.8985710000,194983
116.4595032000,39.9871025000,480751
116.2978516000,39.9063072000,180413
116.2761536000,39.9602242000,495044
116.4442978000,39.9383392000,194992
116.2856369000,39.8312874000,403360
116.4873505000,39.9140549000,194679
116.4363403000,39.8973618000,156564
116.3599701000,39.9311981000,184108
116.4803467000,39.9237862000,254155
116.4425354000,39.9255524000,486385
116.4117966000,39.9106827000,156046
116.3676147000,39.9951057000,492198
116.3204651000,39.8868637000,157024
116.4112320000,39.9760742000,488177
116.4145660000,39.9550285000,426051
116.3955307000,39.8862305000,488153
116.4510345000,39.9644279000,69804
116.2626038000,40.0235519000,214077
116.3546829000,40.0117683000,431509
116.3190079000,40.0185432000,194654
116.2510986000,40.0047913000,566409
116.4071655000,39.8309975000,180445
116.4272308000,39.9112396000,186468
116.4104309000,39.8555336000,174888
116.4560318000,39.8921967000,487231
116.3044510000,39.9619904000,184988
116.3097000000,39.9638062000,194704
116.4589310000,39.8994942000,488119
116.3500443000,39.9237862000,194187
116.3407440000,39.7888489000,194621
116.4738388000,39.9803886000,164320
116.3011093000,39.9650650000,164825
116.4292603000,39.9071007000,174627
116.4499130000,39.9627533000,453246
116.4835968000,39.8893051000,254316
116.2772980000,39.9129333000,129374
116.2611084000,39.8496895000,153635
116.3065338000,39.8658600000,180403
116.3682327000,39.8687592000,232498
116.4328461000,39.8668098000,194641
116.3147964000,39.9653816000,272363
116.4717712000,39.9115028000,164325
116.4555969000,39.9444084000,164791
116.3972473000,39.9970741000,156402
116.3654633000,39.9483414000,431254
116.4706497000,39.9871559000,214063
116.4286957000,39.8993416000,183443
116.3634796000,39.9993820000,204978
116.4195328000,39.8919334000,174892
116.3034973000,39.9370346000,66694
116.3009644000,39.9669304000,194644
116.3243484000,40.0499458000,492143
116.4365463000,39.9862556000,426428
116.4991150000,39.8594513000,564944
116.3699265000,39.8881378000,63452
116.4052048000,39.9481316000,93452
116.4057007000,39.9957199000,184097
116.3295670000,39.9749527000,403778
116.4340744000,39.9405975000,403504
116.3494186000,39.9315147000,489618
116.2769470000,39.9116898000,194878
116.3946152000,39.9893456000,164361
116.4998550000,39.9360428000,122478
116.4273834000,39.8574829000,194039
116.3235855000,39.8960686000,122433
116.2701492000,39.9540062000,164358
116.2891312000,39.9058456000,77448
116.4598160000,39.9165688000,492319
116.2926025000,39.8678246000,486249
116.3838806000,39.9473915000,199447
116.4713593000,39.8898239000,150374
116.3495026000,39.9337807000,214064
116.3140259000,39.9840431000,184985
116.4307175000,40.0350189000,488207
116.4088516000,39.8323517000,403011
116.3740463000,39.9792938000,63463
116.4566269000,39.9064941000,183489
116.4383392000,39.9855957000,194093
116.3976364000,39.8146400000,486326
116.4293594000,39.9106674000,187840
116.4675140000,39.9971924000,174611
116.4127502000,39.8935928000,251408
116.3997192000,40.0008621000,194469
116.4042206000,39.9651718000,101124
116.4595337000,39.9165840000,492243
116.4388275000,39.8847198000,194102
116.4457626000,39.8750076000,194667
116.3691864000,39.9588470000,155044
116.2912140000,39.9671135000,209473
116.4684677000,39.8698692000,426377
116.3253326000,39.9849091000,488228
116.4083710000,40.0015259000,93403
116.3359985000,39.8990746000,453212
116.4721451000,39.9951744000,78245
116.3427353000,39.8893280000,156470
116.3120117000,39.9382095000,490951
116.2900009000,39.8649483000,123662
116.3201370000,39.9312286000,183457
116.3266220000,39.9922256000,20454
116.4326324000,39.9428024000,486251
116.2778320000,39.9115105000,486361
116.3395462000,39.8424721000,194265
116.4115829000,40.0291405000,22004
116.3623199000,39.9311638000,214014
116.2992172000,39.9385529000,159453
116.3364182000,39.8963089000,204890
116.3273697000,40.0493774000,154707
116.3955002000,39.9320145000,486579
116.4356308000,40.0330200000,251425
116.4063644000,39.9675140000,426204
116.4110336000,40.0208282000,566394
116.3375473000,40.0262680000,194373
116.4994354000,39.9967155000,486269
116.2593307000,39.8648033000,431588
116.3200989000,40.0477028000,277610
116.3501358000,39.9453850000,199548
116.4004059000,39.9869919000,174861
116.3175659000,39.8959122000,194305
116.3199692000,39.8406067000,157456
116.4715347000,39.9037209000,486233
116.3474350000,39.8791962000,26473
116.3463821000,39.9064903000,153461
116.2784424000,39.8203239000,21164
116.3552475000,39.9861183000,22674
116.3942871000,39.9995956000,453352
116.3520279000,40.0091209000,174887
116.4614487000,39.9070549000,194849
116.4553757000,39.9239807000,183429
116.3816299000,39.9669800000,194264
116.3399277000,39.9046364000,61148
116.3581696000,40.0337334000,194004
116.4223785000,39.8552170000,194268
116.3145828000,39.8738976000,127470
116.3715210000,39.9028625000,174804
116.4676361000,39.9199638000,174791
116.4430618000,39.9958496000,426068
116.3111801000,39.8958931000,154861
116.3205948000,39.8485909000,187024
116.3410187000,39.9059029000,155451
116.4374008000,39.9307938000,180204
116.2960892000,39.8995857000,93482
116.2677536000,39.9046631000,156534
116.3965149000,39.9321480000,154751
116.4039993000,39.9523544000,495064
116.3089142000,39.8865509000,254377
116.4441528000,39.9188232000,93430
116.2687531000,39.9184799000,174931
116.3464813000,40.0155144000,490923
116.2504425000,39.9458084000,174899
116.4554977000,39.9467163000,490942
116.3014832000,39.8393631000,403270
116.2870636000,39.8403740000,199684
116.4956665000,39.9991684000,159452
116.3963318000,39.8018837000,480676
116.2898941000,39.8775635000,162452
116.3198700000,39.9757843000,272935
116.4528656000,39.8649750000,488132
116.3046875000,39.9111404000,164357
116.3523560000,39.9125671000,194647
116.3977737000,39.8705254000,164786
116.4928284000,39.8916206000,495332
116.3525696000,39.9433098000,453270
116.2888336000,39.9228935000,126406
116.3892517000,39.7993279000,214024
116.3518143000,39.9856567000,488179
116.4552155000,39.9435768000,431587
116.4874649000,39.9919281000,95404
116.3447418000,39.8296623000,194122
116.3299713000,39.9849968000,194237
116.2928467000,39.9114265000,495243
116.3701019000,39.8986130000,214032
116.4378662000,39.9350739000,235496
116.4504700000,39.9782257000,128436
116.4721985000,40.0126343000,453230
116.3037643000,39.9386139000,576934
116.3435135000,39.8983688000,209476
116.4609909000,39.9291191000,93470
116.2804642000,39.8662376000,431575
116.3682632000,39.8813171000,480766
116.4958038000,39.9353676000,495312
116.3041992000,39.9141388000,489427
116.3794174000,39.8304367000,254219
116.3629532000,39.8880348000,486246
116.4957123000,39.8916206000,453446
116.4557114000,39.9631081000,486257
116.3043594000,39.9429131000,187197
116.2879868000,39.8628235000,431427
116.3508072000,39.9031715000,194350
116.2931366000,39.8829613000,403044
116.3458099000,40.0286255000,164526
116.3253326000,39.8666649000,426300
116.2987976000,39.9743080000,174770
116.4364700000,39.8974648000,191433
116.3749771000,39.9767685000,162440
116.3085632000,39.9790230000,26477
116.3834686000,39.9867249000,214262
116.3604660000,39.9310341000,495169
116.3038635000,39.9307747000,431270
116.4668350000,40.0114822000,194698
116.4230499000,39.9287834000,183487
116.4630661000,39.8770256000,214762
116.4558334000,39.9108505000,403565
116.2522964000,40.0439072000,426335
116.3994675000,39.8746986000,495153
116.4440155000,39.9162140000,426007
116.4328003000,39.8660393000,185264
116.4024353000,39.9395561000,492270
116.4130859000,40.0400162000,185054
116.3853302000,39.9869461000,111453
116.3941650000,39.8632011000,208469
116.3345337000,39.8871117000,21654
116.2845993000,39.8239441000,403576
116.4549332000,39.8718910000,426129
116.4492645000,39.9432373000,194254
116.4685974000,39.9666977000,129539
116.2670975000,39.8948402000,164458
116.4558182000,39.9394341000,214631
116.4628983000,39.9286079000,489524
116.3379745000,39.7618484000,431284
116.3733139000,39.9315605000,214574
116.3044968000,39.9033775000,453318
116.4868011000,39.9333611000,470404
116.4123840000,39.9479256000,214566
116.4681931000,39.9017067000,488246
116.4719009000,40.0090408000,154960
116.3361740000,40.0367928000,194435
116.2708511000,39.9556351000,174714
116.3043747000,39.9841118000,199941
116.3635025000,39.9775620000,403644
116.3509140000,39.9040527000,194390
116.2786026000,39.9266739000,133554
116.3423157000,39.9997139000,431310
116.4179001000,39.9944191000,480774
116.3423996000,39.9221306000,164396
116.3148804000,39.8837776000,194754
116.2889252000,39.8873367000,68174
116.2776794000,39.9453850000,194552
116.3347321000,39.8666039000,22194
116.3289490000,39.9522285000,431105
116.3864975000,39.8694649000,431191
116.3079834000,40.0354881000,20945
116.3215714000,39.9411201000,83446
116.3188171000,39.9432373000,495080
116.3883972000,39.8552551000,495198
116.4462433000,39.9219971000,154927
116.2522125000,39.8624725000,156445
116.4284668000,39.8045578000,194969
116.3504333000,39.9100800000,63429
116.3750763000,39.9669151000,174816
116.4727631000,39.9325943000,426277
116.3279648000,39.7922630000,199849
116.3496475000,39.9267311000,174730
116.3704376000,39.9484100000,214049
116.2991180000,39.9062309000,204846
116.4519653000,39.8642502000,164782
116.3151169000,39.9023590000,95340
116.2838058000,39.8254166000,83408
116.3500977000,39.9250374000,495256
116.2748260000,39.8683205000,431225
116.2868195000,39.9612160000,194821
116.2817383000,39.9191666000,488137
116.4555511000,39.9371414000,194167
116.3671417000,39.9278297000,403539
116.4393463000,39.9395370000,254296
116.3223724000,39.8956566000,199455
116.2885132000,39.9176559000,214598
116.4120865000,39.9679680000,199342
116.3274994000,39.8960533000,232423
116.3396454000,39.8308792000,162445
116.4812698000,40.0092773000,486521
116.3041992000,39.9219284000,495375
116.4721680000,40.0093651000,453453
116.2890320000,39.8929672000,164560
116.4422379000,39.9900932000,490904
116.3542175000,39.8742104000,214451
116.3563766000,39.8670349000,164845
116.4446335000,39.9990997000,164353
116.4928818000,39.9169235000,453340
116.3385696000,39.9209938000,157314
116.3677750000,39.8634682000,183408
116.3346634000,39.8682175000,111422
116.2854614000,39.8292999000,194498
116.4012985000,39.9825401000,150684
116.3975143000,39.9612999000,21294
116.3330994000,39.9134293000,127407
116.4192429000,39.9448128000,194615
116.3508530000,39.9425964000,486512
116.3991318000,39.9577103000,104150
116.3717270000,39.9671364000,453358
116.4959335000,39.9264755000,189182
116.3099594000,39.9867897000,164781
116.3025818000,39.9576950000,194019
116.2687836000,39.9634132000,154915
116.4460754000,39.9543266000,77436
116.4312134000,39.8995018000,272329
116.2672958000,39.9061699000,155654
116.2833862000,39.9411354000,214753
116.4759827000,39.9041481000,96024
116.3035812000,39.9196243000,489345
116.4958496000,39.9147377000,490938
116.4866180000,39.7861633000,492184
116.4841156000,39.9261627000,95774
116.2879333000,40.0478058000,431551
116.4261322000,39.9356651000,426486
116.3611526000,39.8659134000,194068
116.3086166000,40.0181541000,185374
116.3258972000,39.7870445000,489435
116.2641678000,40.0236893000,100154
116.2889023000,39.8891258000,403694
116.4252701000,39.8464546000,156747
116.4720001000,39.9302330000,495292
116.2827301000,39.8489265000,488162
116.4690018000,39.8993034000,184135
116.2578659000,39.9028015000,495223
116.2899323000,39.8788567000,431404
116.4766159000,39.9553833000,214153
116.4661026000,39.9477425000,431051
116.3647003000,40.0002174000,214265
116.4491806000,39.8621178000,214440
116.4425812000,39.9071884000,214648
116.3652496000,39.9668617000,187814
116.4383011000,39.9321556000,69745
116.3167343000,39.8990669000,187136
116.3198013000,40.0259666000,35492
116.2691193000,39.8791580000,204975
116.2873001000,40.0229073000,564457
116.4178009000,39.8858185000,214665
116.3502808000,39.9187546000,403317
116.3022003000,39.8828201000,565848
116.4021988000,39.9407539000,22304
116.3277817000,39.9846916000,63142
116.2980194000,39.8390312000,194872
116.3607635000,39.8646812000,155274
116.4096832000,39.9655952000,495296
116.4977798000,40.0009422000,571674
116.3408203000,39.8566246000,403583
116.3950195000,40.0411301000,431317
116.3518829000,39.9856071000,492297
116.2862015000,39.8486824000,154929
116.4495316000,40.0174561000,486542
116.3064346000,39.9621239000,63241
116.3378525000,39.9223633000,566643
116.3264694000,39.7897301000,487259
116.4496536000,39.9555435000,426267
116.2615509000,40.0028801000,486518
116.4279861000,39.9382439000,77409
116.3997192000,39.8980064000,570485
116.3170853000,39.9659424000,122425
116.3042297000,39.8925896000,489361
116.3245010000,39.9798012000,272065
116.2525635000,39.8555374000,431209
116.4925156000,39.9505386000,214426
116.3538818000,39.9220772000,69534
116.2761002000,39.8452148000,164351
116.3103638000,39.9833870000,492173
116.4304352000,39.8995972000,77402
116.2921371000,39.8651619000,207493
116.3576813000,39.8763123000,251483
116.4971237000,39.9636993000,492250
116.3153992000,39.9234085000,214624
116.3389893000,39.8183899000,489604
116.3105316000,39.9264221000,488211
116.4920807000,40.0073891000,489324
116.3740005000,39.9677582000,214048
116.4019165000,39.9455261000,572374
116.3504868000,39.9856148000,184032
116.3038177000,39.9427032000,214103
116.3421631000,39.9061584000,568045
116.2890167000,39.9229050000,155411
116.3738480000,39.9811935000,164471
116.2761536000,39.9944496000,470496
116.4403992000,39.9665565000,164332
116.4095993000,39.9919395000,156774
116.2578506000,39.8501816000,489598
116.2918167000,39.7876167000,174921
116.4582138000,39.8748474000,102774
116.2813034000,39.8345032000,214671
116.3388138000,39.9852638000,156449
116.3407516000,39.8565979000,199846
116.4341660000,39.8838501000,184815
116.3513336000,40.0138474000,495260
116.3286133000,39.9613266000,190049
116.3469849000,39.8426857000,22694
116.3736649000,39.8644218000,568450
116.4496536000,39.9575768000,204979
116.3787308000,39.9886513000,235448
116.3001480000,40.0352707000,563304
116.3507538000,39.9240532000,563244
116.3471298000,39.9173584000,251498
116.4158325000,39.8567390000,431268
116.4867859000,39.9073143000,156374
116.3273468000,40.0296440000,159497
116.4184341000,39.9757957000,209448
116.4182968000,39.9766655000,453467
116.4111176000,39.9780502000,487239
116.4076309000,39.9676323000,277585
116.2908630000,39.9891319000,208403
116.4446487000,39.8703194000,495228
116.4552689000,39.8979034000,495273
116.2678452000,39.9437828000,275854
116.3429184000,39.8945656000,194781
116.3162308000,39.7933044000,426288
116.4750748000,39.7924194000,83449
116.4187164000,39.8963509000,403686
116.3031311000,39.9505920000,164387
116.3855820000,39.7565727000,68724
116.2783966000,39.9561958000,157481
116.3636627000,39.8320694000,486400
116.3586349000,39.8558731000,194188
116.2586899000,39.8730621000,489671
116.3762131000,39.8316193000,164338
116.4836655000,39.9362946000,254317
116.2731781000,39.8183441000,489631
116.4281921000,39.9217224000,199947
116.4635620000,39.9698181000,453480
116.4156647000,39.8589554000,486389
116.3500977000,39.7579117000,486292
116.4465027000,39.9675102000,188514
116.3746796000,39.9689178000,63474
116.3711777000,39.9055061000,214296
116.3737030000,39.9305992000,214894
116.3671341000,39.8687782000,155649
116.3055191000,39.8716583000,214853
116.3389359000,39.8964996000,101914
116.3396683000,39.8372726000,126458
116.4086533000,40.0446625000,154840
116.4727325000,39.9796486000,164397
116.3364182000,40.0365105000,431085
116.3121185000,39.9747620000,155474
116.2543564000,39.9232368000,174808
116.4829407000,39.9216995000,162460
116.3070068000,40.0400009000,164790
116.3960190000,39.8041496000,403221
116.2731857000,39.9708939000,154957
116.2743683000,39.8642616000,183455
116.4412003000,39.9217415000,254399
116.4540405000,40.0244484000,194448
116.3290710000,39.9661865000,194723
116.2914276000,39.8778801000,194135
116.3703308000,39.9057007000,431203
116.4083862000,39.9819870000,93420
116.4003677000,39.9455833000,155481
116.4159164000,39.8497124000,214255
116.3738022000,39.9056740000,492274
116.2579346000,39.8625374000,154873
116.3961868000,39.8047600000,272049
116.4715424000,39.8920059000,486541
116.3982315000,39.8118820000,194385
116.4285126000,39.9227715000,453302
116.4681549000,39.9054718000,164337
116.3614197000,39.8058472000,100874
116.3774490000,39.8879662000,403142
116.3941650000,39.8414192000,568435
116.3175049000,39.8831902000,96534
116.4584808000,39.9838753000,431355
116.3807220000,40.0213089000,183461
116.3298492000,39.9265366000,486312
116.4419479000,39.9021492000,186141
116.3501129000,39.9212837000,272101
116.4557571000,39.9112740000,155440
116.2609634000,39.9684715000,183475
116.3542862000,39.7621269000,431147
116.4858017000,39.9143600000,180142
116.3181000000,39.8886032000,194807
116.3049164000,39.9073639000,431351
116.3151474000,39.8883476000,214448
116.4126968000,39.8921280000,129563
116.3481140000,39.9746933000,22024
116.3332748000,39.9853172000,194050
116.4642181000,39.9160881000,277559
116.4877853000,39.9919205000,480750
116.4337082000,39.8980217000,194774
116.3476105000,39.9830360000,204831
116.2776108000,39.8486748000,66914
116.3778381000,39.9500313000,194773
116.2890396000,39.9106789000,93457
116.4037476000,40.0281258000,102954
116.3290482000,39.9066849000,489654
116.4411087000,39.9844704000,162417
116.4152832000,39.9574432000,214502
116.4004974000,39.9009705000,85774
116.4462509000,39.8923225000,426090
116.3595200000,40.0302353000,254366
116.3647156000,39.8383636000,576439
116.3041306000,39.8930931000,487160
116.3077011000,39.8847198000,470331
116.3391800000,39.9663239000,214234
116.4419479000,39.8901901000,254301
116.3192139000,40.0186615000,251406
116.3355179000,39.8476486000,488116
116.3140640000,39.8876305000,403722
116.4084778000,39.8992615000,194273
116.3428879000,39.9058495000,164368
116.3619995000,39.9858665000,194780
116.4600830000,39.8995094000,426212
116.4673462000,39.8921013000,214477
116.4909744000,39.9866753000,453432
116.4008789000,39.9320602000,488112
116.2512817000,39.8595428000,157499
116.3966980000,39.9172211000,93064
116.4646301000,39.8723640000,184099
116.3424149000,39.8905029000,95754
116.3694382000,39.9314156000,194143
116.3728333000,39.9491348000,214740
116.3314133000,39.9663429000,100954
116.2824860000,39.9065208000,480690
116.4163513000,40.0344696000,490927
116.3494720000,39.9421310000,164364
116.4715881000,39.9034500000,214492
116.3175507000,39.9661293000,122455
116.3487930000,39.9859390000,453225
116.4950485000,39.9685516000,156649
116.4304733000,39.8647156000,156428
116.3461685000,40.0068436000,184997
116.3717270000,39.9671364000,453358
116.3158569000,39.9747581000,453429
116.3781509000,39.9891624000,563904
116.4116364000,40.0274086000,188041
116.3145981000,39.8363686000,576664
116.3381577000,39.9232216000,453414
116.2841644000,39.9785385000,102534
116.4517365000,40.0055313000,480756
116.3206635000,40.0264931000,174927
116.3222809000,39.9845467000,214152
116.4022293000,40.0462265000,426450
116.3612518000,39.9458542000,154807
116.3807678000,39.8601532000,251423
116.4909744000,39.9866753000,453432
116.4387054000,39.8915863000,77433
116.3343582000,39.9859543000,154905
116.4967422000,39.8198662000,194400
116.3571320000,39.9004402000,214506
116.2880173000,40.0479736000,486323
116.4553528000,39.9253387000,187098
116.4552994000,39.8877945000,164972
116.3158493000,40.0283051000,426296
116.3328476000,39.8977966000,214618
116.3605347000,39.8640327000,489445
116.3298340000,39.8664017000,277586
116.3109818000,39.9810028000,22214
116.2951508000,39.9270477000,183482
116.4441299000,39.9299049000,185524
116.3112335000,39.8860931000,426420
116.4110184000,39.9842987000,204829
116.3072662000,40.0167274000,180401
116.3932648000,39.9672012000,426251
116.3655853000,39.9973335000,251485
116.4301529000,39.9876366000,489570
116.3069305000,39.9794350000,174705
116.4024353000,39.8134766000,63247
116.2889175000,39.9151917000,164468
116.4635468000,39.9298134000,403236
116.3083801000,39.8851738000,487230
116.3679657000,39.8864784000,188754
116.3484344000,39.8508110000,495300
116.4420166000,39.9721107000,204905
116.3942337000,39.8016129000,69141
116.3627472000,39.9752808000,214135
116.3507004000,39.9428253000,185949
116.3826523000,39.9867859000,66974
116.2909698000,39.9957047000,487243
116.4162521000,39.8287621000,155472
116.2772675000,39.9268150000,487202
116.3027191000,39.8634987000,156457
116.4347839000,39.9132767000,204973
116.3508987000,39.9429283000,426177
116.2637177000,39.8446236000,251493
116.4667664000,39.9415627000,155437
116.4184341000,39.9069481000,403729
116.3955688000,39.8254433000,164573
116.3616638000,39.9856529000,187090
116.4212494000,39.9069595000,426105
116.3894501000,39.8034096000,431253
116.2592468000,39.8632851000,101864
116.3962021000,39.8044815000,403228
116.4011230000,39.9759216000,453351
116.3648148000,39.8732452000,104112
116.3727951000,40.0214653000,214260
116.3106689000,40.0046883000,194862
116.3083801000,40.0165825000,300634
116.2994461000,39.9832687000,194255
116.4238358000,40.0209351000,159464
116.3460464000,40.0039215000,191437
116.2866974000,39.9357376000,157649
116.6979523000,39.8745079000,104091
116.3017654000,40.0367966000,127410
116.3348846000,40.0393333000,495184
116.3285294000,39.9176216000,164420
116.2820129000,39.9404411000,111480
116.4557037000,39.9284744000,488144
116.3126144000,39.8869934000,156834
116.4119644000,39.9151230000,186284
116.2601318000,39.9226875000,495222
116.4545822000,39.9029961000,125441
116.4187012000,39.9984894000,254352
116.3629684000,39.8772850000,184994
116.2683487000,39.9377098000,164827
116.3147202000,40.0447159000,174905
116.3571701000,39.8956146000,214256
116.4336700000,39.8712997000,495301
116.2754517000,39.9398918000,187129
116.3115158000,39.8562813000,20704
116.4304504000,39.8993607000,431001
116.4667358000,39.9295845000,164502
116.3697968000,40.0014572000,93417
116.3941498000,39.8524933000,567940
116.2893982000,39.9824677000,214491
116.4393463000,39.9492149000,214525
116.3808136000,39.8698807000,403289
116.3749313000,39.8778343000,22284
116.3526154000,39.8291931000,572743
116.3041763000,39.9310226000,495142
116.3105469000,39.9033394000,272169
116.3489075000,39.9536514000,194845
116.4159851000,39.8541679000,211574
116.3746414000,39.9768181000,214169
116.3652344000,40.0213089000,186334
116.3269348000,39.8877144000,187119
116.3986359000,39.8650398000,122435
116.2875137000,40.0492554000,68846
116.3405685000,39.8967171000,426220
116.3922348000,39.9291000000,300984
116.4514694000,39.9773598000,235469
116.2753983000,39.8682060000,488196
116.4286194000,39.8694801000,480791
116.2690201000,39.9295273000,214068
116.3987198000,39.8307915000,426067
116.2543488000,39.8460732000,486415
116.3017807000,39.9612274000,488175
116.2681503000,39.8931160000,209498
116.4545364000,40.0138168000,426299
116.3493652000,39.9413948000,300534
116.3345490000,40.0388908000,190264
116.4609299000,39.9041252000,431532
116.2632370000,39.7876511000,209440
116.3440475000,39.9430428000,69234
116.4553299000,39.8996964000,568453
116.3854370000,39.9002495000,272027
116.3504028000,39.9051666000,480737
116.3555527000,39.9139099000,254225
116.3967972000,39.8621635000,403520
116.3271179000,40.0499763000,83443
116.2954636000,39.9463959000,194982
116.3120193000,39.9736633000,431195
116.4475327000,39.9570160000,154944
116.3718185000,39.9501648000,426107
116.2992172000,39.9842186000,69334
116.2587967000,39.8976440000,191470
116.3396988000,39.9573631000,154833
116.3486862000,39.9619789000,489510
116.3183136000,40.0298500000,214867
116.3261490000,39.7707367000,489328
116.4921341000,39.7992020000,254311
116.4011307000,39.9760056000,20434
116.4027176000,39.9067497000,204872
116.3742065000,39.9706688000,93445
116.3196487000,39.8972435000,567945
116.3428802000,39.8958969000,495045
116.2947693000,39.9731750000,156427
116.4801178000,39.9698639000,185048
116.2890015000,39.8853569000,187138
116.4609146000,39.8762856000,492074
116.4794006000,39.9843445000,232432
116.3818512000,39.9695015000,174956
116.3042831000,39.8993721000,153606
116.4825668000,39.8700600000,431204
116.3811646000,39.8810539000,184989
116.3808517000,39.8638420000,199945
116.2962036000,39.9440002000,189304
116.4556503000,39.9099350000,453477
116.4238663000,39.8309021000,492310
116.4463196000,39.9592896000,480704
116.4739990000,40.0045815000,156477
116.4250336000,39.8608170000,214687
116.3344955000,40.0295258000,486595
116.4057693000,39.8557243000,159436
116.4279327000,39.9321251000,126413
116.4095688000,39.7922134000,489481
116.4651031000,39.8921585000,164440
116.4281311000,39.9743423000,214457
116.3203964000,39.8872681000,214073
116.4345169000,39.9249725000,184085
116.2646179000,40.0105553000,96174
116.3421860000,39.7618065000,426072
116.3235703000,39.9260902000,495284
116.3330994000,39.9216118000,100914
116.3039322000,39.9098358000,431516
116.4087677000,39.8398476000,162497
116.3154678000,39.8967743000,403515
116.2700958000,39.9541206000,93489
116.4250870000,39.8007774000,566247
116.3507004000,39.9391441000,453330
116.4134140000,39.9680176000,180414
116.3481827000,39.8883781000,96754
116.4837723000,39.9731216000,183473
116.3194733000,39.9374428000,194060
116.3511505000,39.9854088000,174645
116.4472351000,39.9569435000,194677
116.3299866000,39.9664726000,128443
116.3603973000,39.7962914000,214146
116.4894180000,39.9704781000,271942
116.3877716000,39.9672241000,164382
116.4839249000,39.8951836000,252489
116.4445953000,39.9213524000,63154
116.2918396000,39.8959198000,183472
116.3312836000,39.9916115000,154768
116.3414688000,39.9362526000,495158
116.4192810000,39.9505882000,160031
116.4079132000,39.8602066000,157446
116.3249817000,39.8666344000,426092
116.4093399000,39.9069061000,63425
116.2610016000,40.0149765000,431077
116.3041534000,39.9413528000,194461
116.4059448000,39.9871864000,194168
116.2902145000,39.9283257000,470307
116.4830322000,39.9540100000,188948
116.3062668000,39.8701477000,453201
116.4706039000,39.9951973000,194838
116.4199753000,39.9238243000,194651
116.4506531000,39.9329262000,191476
116.2930069000,39.9836082000,162464
116.4836349000,39.9272385000,453469
116.4743195000,39.9094849000,204920
116.3112640000,39.8665352000,431026
116.4379425000,39.9048462000,69364
116.4786301000,39.9745293000,426236
116.3564606000,39.9830017000,162482
116.4455795000,39.9120026000,183409
116.4411011000,39.8426971000,426367
116.3395691000,39.8352737000,194794
116.3996506000,40.0461349000,138421
116.3528976000,39.8305244000,199842
116.4066849000,39.9479904000,126439
116.4364243000,39.9863281000,164335
116.2832642000,39.8304176000,101714
